"";"location";"hits";"keyword";"geo";"gprop"
"1";"Wyoming";100;"sleep";"US";"web"
"2";"North Dakota";99;"sleep";"US";"web"
"3";"Washington";99;"sleep";"US";"web"
"4";"Tennessee";98;"sleep";"US";"web"
"5";"West Virginia";96;"sleep";"US";"web"
"6";"Delaware";96;"sleep";"US";"web"
"7";"Mississippi";96;"sleep";"US";"web"
"8";"Oklahoma";95;"sleep";"US";"web"
"9";"Kentucky";95;"sleep";"US";"web"
"10";"Pennsylvania";94;"sleep";"US";"web"
"11";"Oregon";93;"sleep";"US";"web"
"12";"South Carolina";93;"sleep";"US";"web"
"13";"Alabama";92;"sleep";"US";"web"
"14";"California";91;"sleep";"US";"web"
"15";"New York";91;"sleep";"US";"web"
"16";"Virginia";90;"sleep";"US";"web"
"17";"Minnesota";90;"sleep";"US";"web"
"18";"Idaho";90;"sleep";"US";"web"
"19";"New Hampshire";90;"sleep";"US";"web"
"20";"Montana";90;"sleep";"US";"web"
"21";"Iowa";90;"sleep";"US";"web"
"22";"Maryland";89;"sleep";"US";"web"
"23";"Arizona";89;"sleep";"US";"web"
"24";"New Mexico";89;"sleep";"US";"web"
"25";"Missouri";89;"sleep";"US";"web"
"26";"Kansas";88;"sleep";"US";"web"
"27";"Alaska";88;"sleep";"US";"web"
"28";"Indiana";88;"sleep";"US";"web"
"29";"Nebraska";88;"sleep";"US";"web"
"30";"Utah";88;"sleep";"US";"web"
"31";"Colorado";88;"sleep";"US";"web"
"32";"Wisconsin";88;"sleep";"US";"web"
"33";"Rhode Island";88;"sleep";"US";"web"
"34";"Michigan";88;"sleep";"US";"web"
"35";"North Carolina";87;"sleep";"US";"web"
"36";"Arkansas";87;"sleep";"US";"web"
"37";"Illinois";87;"sleep";"US";"web"
"38";"New Jersey";87;"sleep";"US";"web"
"39";"Louisiana";87;"sleep";"US";"web"
"40";"Nevada";87;"sleep";"US";"web"
"41";"South Dakota";87;"sleep";"US";"web"
"42";"Massachusetts";86;"sleep";"US";"web"
"43";"Texas";86;"sleep";"US";"web"
"44";"Ohio";86;"sleep";"US";"web"
"45";"District of Columbia";85;"sleep";"US";"web"
"46";"Connecticut";85;"sleep";"US";"web"
"47";"Georgia";84;"sleep";"US";"web"
"48";"Vermont";84;"sleep";"US";"web"
"49";"Florida";84;"sleep";"US";"web"
"50";"Hawaii";83;"sleep";"US";"web"
"51";"Maine";82;"sleep";"US";"web"
