"";"location";"hits";"keyword";"geo";"gprop"
"1";"Wyoming";100;"sleep";"US";"web"
"2";"North Dakota";94;"sleep";"US";"web"
"3";"West Virginia";94;"sleep";"US";"web"
"4";"Utah";93;"sleep";"US";"web"
"5";"Kentucky";92;"sleep";"US";"web"
"6";"Alabama";91;"sleep";"US";"web"
"7";"Montana";91;"sleep";"US";"web"
"8";"Washington";90;"sleep";"US";"web"
"9";"Tennessee";90;"sleep";"US";"web"
"10";"Mississippi";90;"sleep";"US";"web"
"11";"New Hampshire";89;"sleep";"US";"web"
"12";"Louisiana";89;"sleep";"US";"web"
"13";"South Dakota";88;"sleep";"US";"web"
"14";"Idaho";88;"sleep";"US";"web"
"15";"Missouri";87;"sleep";"US";"web"
"16";"Virginia";87;"sleep";"US";"web"
"17";"Maryland";87;"sleep";"US";"web"
"18";"North Carolina";87;"sleep";"US";"web"
"19";"California";87;"sleep";"US";"web"
"20";"Michigan";86;"sleep";"US";"web"
"21";"Minnesota";86;"sleep";"US";"web"
"22";"Pennsylvania";85;"sleep";"US";"web"
"23";"Iowa";85;"sleep";"US";"web"
"24";"Delaware";85;"sleep";"US";"web"
"25";"South Carolina";85;"sleep";"US";"web"
"26";"Alaska";85;"sleep";"US";"web"
"27";"Oklahoma";84;"sleep";"US";"web"
"28";"Wisconsin";84;"sleep";"US";"web"
"29";"Oregon";84;"sleep";"US";"web"
"30";"Nebraska";84;"sleep";"US";"web"
"31";"New Jersey";84;"sleep";"US";"web"
"32";"Vermont";84;"sleep";"US";"web"
"33";"Arkansas";83;"sleep";"US";"web"
"34";"New York";83;"sleep";"US";"web"
"35";"Indiana";83;"sleep";"US";"web"
"36";"Ohio";83;"sleep";"US";"web"
"37";"Illinois";83;"sleep";"US";"web"
"38";"Maine";82;"sleep";"US";"web"
"39";"Rhode Island";82;"sleep";"US";"web"
"40";"New Mexico";82;"sleep";"US";"web"
"41";"Colorado";82;"sleep";"US";"web"
"42";"Georgia";82;"sleep";"US";"web"
"43";"Kansas";82;"sleep";"US";"web"
"44";"Connecticut";82;"sleep";"US";"web"
"45";"Hawaii";81;"sleep";"US";"web"
"46";"Texas";81;"sleep";"US";"web"
"47";"Arizona";80;"sleep";"US";"web"
"48";"District of Columbia";78;"sleep";"US";"web"
"49";"Nevada";77;"sleep";"US";"web"
"50";"Massachusetts";77;"sleep";"US";"web"
"51";"Florida";74;"sleep";"US";"web"
