"";"location";"hits";"keyword";"geo";"gprop"
"1";"North Dakota";100;"sleep";"US";"web"
"2";"Oregon";94;"sleep";"US";"web"
"3";"Washington";90;"sleep";"US";"web"
"4";"Utah";88;"sleep";"US";"web"
"5";"Montana";88;"sleep";"US";"web"
"6";"Maryland";87;"sleep";"US";"web"
"7";"Wyoming";87;"sleep";"US";"web"
"8";"Virginia";86;"sleep";"US";"web"
"9";"Minnesota";85;"sleep";"US";"web"
"10";"West Virginia";85;"sleep";"US";"web"
"11";"Alabama";85;"sleep";"US";"web"
"12";"Rhode Island";85;"sleep";"US";"web"
"13";"Maine";85;"sleep";"US";"web"
"14";"New Hampshire";84;"sleep";"US";"web"
"15";"New Mexico";84;"sleep";"US";"web"
"16";"Louisiana";84;"sleep";"US";"web"
"17";"California";84;"sleep";"US";"web"
"18";"New York";83;"sleep";"US";"web"
"19";"Kentucky";83;"sleep";"US";"web"
"20";"North Carolina";83;"sleep";"US";"web"
"21";"Delaware";83;"sleep";"US";"web"
"22";"Tennessee";83;"sleep";"US";"web"
"23";"Alaska";83;"sleep";"US";"web"
"24";"Arizona";82;"sleep";"US";"web"
"25";"Idaho";82;"sleep";"US";"web"
"26";"Mississippi";82;"sleep";"US";"web"
"27";"Pennsylvania";82;"sleep";"US";"web"
"28";"Indiana";82;"sleep";"US";"web"
"29";"Nebraska";81;"sleep";"US";"web"
"30";"Michigan";81;"sleep";"US";"web"
"31";"Wisconsin";81;"sleep";"US";"web"
"32";"Ohio";81;"sleep";"US";"web"
"33";"Illinois";81;"sleep";"US";"web"
"34";"New Jersey";81;"sleep";"US";"web"
"35";"Massachusetts";81;"sleep";"US";"web"
"36";"Arkansas";80;"sleep";"US";"web"
"37";"Iowa";80;"sleep";"US";"web"
"38";"Oklahoma";79;"sleep";"US";"web"
"39";"Kansas";79;"sleep";"US";"web"
"40";"Connecticut";78;"sleep";"US";"web"
"41";"Georgia";78;"sleep";"US";"web"
"42";"South Carolina";77;"sleep";"US";"web"
"43";"Colorado";77;"sleep";"US";"web"
"44";"Missouri";77;"sleep";"US";"web"
"45";"District of Columbia";77;"sleep";"US";"web"
"46";"Nevada";76;"sleep";"US";"web"
"47";"South Dakota";76;"sleep";"US";"web"
"48";"Texas";76;"sleep";"US";"web"
"49";"Hawaii";75;"sleep";"US";"web"
"50";"Vermont";75;"sleep";"US";"web"
"51";"Florida";74;"sleep";"US";"web"
