"";"location";"hits";"keyword";"geo";"gprop"
"1";"Connecticut";100;"tearful";"US";"web"
"2";"South Carolina";92;"tearful";"US";"web"
"3";"Tennessee";89;"tearful";"US";"web"
"4";"Alabama";88;"tearful";"US";"web"
"5";"Indiana";81;"tearful";"US";"web"
"6";"Oklahoma";80;"tearful";"US";"web"
"7";"Washington";79;"tearful";"US";"web"
"8";"Minnesota";74;"tearful";"US";"web"
"9";"Virginia";70;"tearful";"US";"web"
"10";"New York";69;"tearful";"US";"web"
"11";"Louisiana";69;"tearful";"US";"web"
"12";"Wisconsin";67;"tearful";"US";"web"
"13";"Georgia";65;"tearful";"US";"web"
"14";"Illinois";64;"tearful";"US";"web"
"15";"Michigan";64;"tearful";"US";"web"
"16";"North Carolina";60;"tearful";"US";"web"
"17";"Pennsylvania";60;"tearful";"US";"web"
"18";"Kentucky";59;"tearful";"US";"web"
"19";"Massachusetts";58;"tearful";"US";"web"
"20";"California";55;"tearful";"US";"web"
"21";"Ohio";54;"tearful";"US";"web"
"22";"District of Columbia";53;"tearful";"US";"web"
"23";"Texas";52;"tearful";"US";"web"
"24";"Florida";50;"tearful";"US";"web"
"25";"New Jersey";50;"tearful";"US";"web"
"26";"Maryland";46;"tearful";"US";"web"
"27";"Arizona";37;"tearful";"US";"web"
"28";"Utah";37;"tearful";"US";"web"
"29";"Missouri";35;"tearful";"US";"web"
"30";"Colorado";32;"tearful";"US";"web"
"31";"Oregon";31;"tearful";"US";"web"
