"";"location";"hits";"keyword";"geo";"gprop"
"1";"Massachusetts";100;"tearful";"US";"web"
"2";"Connecticut";95;"tearful";"US";"web"
"3";"Pennsylvania";93;"tearful";"US";"web"
"4";"Arizona";78;"tearful";"US";"web"
"5";"Oregon";77;"tearful";"US";"web"
"6";"Kentucky";74;"tearful";"US";"web"
"7";"New York";74;"tearful";"US";"web"
"8";"Washington";71;"tearful";"US";"web"
"9";"Indiana";69;"tearful";"US";"web"
"10";"California";67;"tearful";"US";"web"
"11";"New Jersey";66;"tearful";"US";"web"
"12";"Alabama";66;"tearful";"US";"web"
"13";"South Carolina";65;"tearful";"US";"web"
"14";"Virginia";65;"tearful";"US";"web"
"15";"Tennessee";64;"tearful";"US";"web"
"16";"Florida";63;"tearful";"US";"web"
"17";"District of Columbia";61;"tearful";"US";"web"
"18";"Minnesota";61;"tearful";"US";"web"
"19";"North Carolina";61;"tearful";"US";"web"
"20";"Utah";61;"tearful";"US";"web"
"21";"Ohio";61;"tearful";"US";"web"
"22";"Texas";60;"tearful";"US";"web"
"23";"Illinois";58;"tearful";"US";"web"
"24";"Oklahoma";56;"tearful";"US";"web"
"25";"Michigan";55;"tearful";"US";"web"
"26";"Maryland";50;"tearful";"US";"web"
"27";"Colorado";49;"tearful";"US";"web"
"28";"Missouri";45;"tearful";"US";"web"
"29";"Louisiana";42;"tearful";"US";"web"
"30";"Georgia";41;"tearful";"US";"web"
"31";"Wisconsin";38;"tearful";"US";"web"
