"";"location";"hits";"keyword";"geo";"gprop"
"1";"Mississippi";100;"gain";"US";"web"
"2";"Louisiana";87;"gain";"US";"web"
"3";"West Virginia";84;"gain";"US";"web"
"4";"North Dakota";83;"gain";"US";"web"
"5";"Georgia";81;"gain";"US";"web"
"6";"Alabama";80;"gain";"US";"web"
"7";"Arkansas";80;"gain";"US";"web"
"8";"North Carolina";80;"gain";"US";"web"
"9";"Maryland";78;"gain";"US";"web"
"10";"Tennessee";78;"gain";"US";"web"
"11";"Kentucky";78;"gain";"US";"web"
"12";"Oklahoma";78;"gain";"US";"web"
"13";"Virginia";78;"gain";"US";"web"
"14";"Pennsylvania";76;"gain";"US";"web"
"15";"South Carolina";76;"gain";"US";"web"
"16";"South Dakota";76;"gain";"US";"web"
"17";"Connecticut";76;"gain";"US";"web"
"18";"New Jersey";75;"gain";"US";"web"
"19";"Indiana";75;"gain";"US";"web"
"20";"Kansas";75;"gain";"US";"web"
"21";"Florida";75;"gain";"US";"web"
"22";"Texas";74;"gain";"US";"web"
"23";"Idaho";74;"gain";"US";"web"
"24";"Nebraska";74;"gain";"US";"web"
"25";"Missouri";73;"gain";"US";"web"
"26";"Utah";73;"gain";"US";"web"
"27";"Illinois";73;"gain";"US";"web"
"28";"Iowa";73;"gain";"US";"web"
"29";"Massachusetts";73;"gain";"US";"web"
"30";"Wisconsin";72;"gain";"US";"web"
"31";"New York";72;"gain";"US";"web"
"32";"Alaska";72;"gain";"US";"web"
"33";"Rhode Island";72;"gain";"US";"web"
"34";"Ohio";71;"gain";"US";"web"
"35";"Michigan";71;"gain";"US";"web"
"36";"New Mexico";71;"gain";"US";"web"
"37";"New Hampshire";71;"gain";"US";"web"
"38";"Washington";70;"gain";"US";"web"
"39";"Nevada";69;"gain";"US";"web"
"40";"Arizona";69;"gain";"US";"web"
"41";"Montana";68;"gain";"US";"web"
"42";"District of Columbia";68;"gain";"US";"web"
"43";"Hawaii";68;"gain";"US";"web"
"44";"Delaware";68;"gain";"US";"web"
"45";"Colorado";67;"gain";"US";"web"
"46";"Minnesota";67;"gain";"US";"web"
"47";"California";66;"gain";"US";"web"
"48";"Maine";64;"gain";"US";"web"
"49";"Oregon";63;"gain";"US";"web"
"50";"Wyoming";62;"gain";"US";"web"
"51";"Vermont";55;"gain";"US";"web"
