"";"location";"hits";"keyword";"geo";"gprop"
"1";"Mississippi";100;"gain";"US";"web"
"2";"South Carolina";97;"gain";"US";"web"
"3";"Alabama";96;"gain";"US";"web"
"4";"Rhode Island";95;"gain";"US";"web"
"5";"West Virginia";95;"gain";"US";"web"
"6";"Louisiana";94;"gain";"US";"web"
"7";"Maryland";94;"gain";"US";"web"
"8";"Ohio";93;"gain";"US";"web"
"9";"New Jersey";93;"gain";"US";"web"
"10";"Indiana";93;"gain";"US";"web"
"11";"Kentucky";92;"gain";"US";"web"
"12";"North Carolina";92;"gain";"US";"web"
"13";"Oklahoma";91;"gain";"US";"web"
"14";"Idaho";90;"gain";"US";"web"
"15";"Pennsylvania";90;"gain";"US";"web"
"16";"Arkansas";89;"gain";"US";"web"
"17";"Georgia";89;"gain";"US";"web"
"18";"Alaska";89;"gain";"US";"web"
"19";"Delaware";89;"gain";"US";"web"
"20";"Iowa";89;"gain";"US";"web"
"21";"North Dakota";88;"gain";"US";"web"
"22";"Missouri";88;"gain";"US";"web"
"23";"Tennessee";88;"gain";"US";"web"
"24";"Massachusetts";88;"gain";"US";"web"
"25";"New York";88;"gain";"US";"web"
"26";"New Mexico";87;"gain";"US";"web"
"27";"Texas";87;"gain";"US";"web"
"28";"Florida";87;"gain";"US";"web"
"29";"Connecticut";87;"gain";"US";"web"
"30";"Arizona";85;"gain";"US";"web"
"31";"Illinois";85;"gain";"US";"web"
"32";"Vermont";85;"gain";"US";"web"
"33";"Michigan";85;"gain";"US";"web"
"34";"Nevada";84;"gain";"US";"web"
"35";"Colorado";83;"gain";"US";"web"
"36";"Nebraska";83;"gain";"US";"web"
"37";"Utah";83;"gain";"US";"web"
"38";"Wisconsin";82;"gain";"US";"web"
"39";"Maine";82;"gain";"US";"web"
"40";"Kansas";81;"gain";"US";"web"
"41";"Minnesota";81;"gain";"US";"web"
"42";"California";81;"gain";"US";"web"
"43";"Washington";80;"gain";"US";"web"
"44";"New Hampshire";80;"gain";"US";"web"
"45";"Hawaii";80;"gain";"US";"web"
"46";"South Dakota";80;"gain";"US";"web"
"47";"Montana";76;"gain";"US";"web"
"48";"Wyoming";75;"gain";"US";"web"
"49";"Virginia";75;"gain";"US";"web"
"50";"District of Columbia";73;"gain";"US";"web"
"51";"Oregon";50;"gain";"US";"web"
