"";"location";"hits";"keyword";"geo";"gprop"
"1";"Nebraska";100;"sobbing";"US";"web"
"2";"Iowa";91;"sobbing";"US";"web"
"3";"Kansas";88;"sobbing";"US";"web"
"4";"Rhode Island";87;"sobbing";"US";"web"
"5";"Maryland";75;"sobbing";"US";"web"
"6";"Kentucky";72;"sobbing";"US";"web"
"7";"Minnesota";71;"sobbing";"US";"web"
"8";"Washington";68;"sobbing";"US";"web"
"9";"Nevada";68;"sobbing";"US";"web"
"10";"Mississippi";65;"sobbing";"US";"web"
"11";"Oklahoma";65;"sobbing";"US";"web"
"12";"New York";64;"sobbing";"US";"web"
"13";"Indiana";63;"sobbing";"US";"web"
"14";"California";61;"sobbing";"US";"web"
"15";"Ohio";61;"sobbing";"US";"web"
"16";"New Jersey";61;"sobbing";"US";"web"
"17";"Florida";59;"sobbing";"US";"web"
"18";"Virginia";59;"sobbing";"US";"web"
"19";"Massachusetts";58;"sobbing";"US";"web"
"20";"Wisconsin";58;"sobbing";"US";"web"
"21";"Georgia";58;"sobbing";"US";"web"
"22";"Texas";58;"sobbing";"US";"web"
"23";"Michigan";57;"sobbing";"US";"web"
"24";"District of Columbia";57;"sobbing";"US";"web"
"25";"Illinois";56;"sobbing";"US";"web"
"26";"Colorado";54;"sobbing";"US";"web"
"27";"Louisiana";52;"sobbing";"US";"web"
"28";"Tennessee";52;"sobbing";"US";"web"
"29";"Pennsylvania";51;"sobbing";"US";"web"
"30";"Utah";50;"sobbing";"US";"web"
"31";"Missouri";50;"sobbing";"US";"web"
"32";"North Carolina";48;"sobbing";"US";"web"
"33";"Connecticut";47;"sobbing";"US";"web"
"34";"Oregon";46;"sobbing";"US";"web"
"35";"Arizona";46;"sobbing";"US";"web"
"36";"South Carolina";43;"sobbing";"US";"web"
"37";"Alabama";29;"sobbing";"US";"web"
"38";"Arkansas";27;"sobbing";"US";"web"
