"";"location";"hits";"keyword";"geo";"gprop"
"1";"Nebraska";100;"sobbing";"US";"web"
"2";"Iowa";97;"sobbing";"US";"web"
"3";"Rhode Island";76;"sobbing";"US";"web"
"4";"Connecticut";60;"sobbing";"US";"web"
"5";"Alabama";58;"sobbing";"US";"web"
"6";"Indiana";57;"sobbing";"US";"web"
"7";"Arkansas";54;"sobbing";"US";"web"
"8";"Massachusetts";53;"sobbing";"US";"web"
"9";"Virginia";53;"sobbing";"US";"web"
"10";"New Jersey";51;"sobbing";"US";"web"
"11";"Louisiana";51;"sobbing";"US";"web"
"12";"California";51;"sobbing";"US";"web"
"13";"Mississippi";51;"sobbing";"US";"web"
"14";"North Carolina";50;"sobbing";"US";"web"
"15";"Texas";46;"sobbing";"US";"web"
"16";"Michigan";46;"sobbing";"US";"web"
"17";"Georgia";45;"sobbing";"US";"web"
"18";"Florida";44;"sobbing";"US";"web"
"19";"Arizona";43;"sobbing";"US";"web"
"20";"Oregon";43;"sobbing";"US";"web"
"21";"Washington";43;"sobbing";"US";"web"
"22";"Ohio";42;"sobbing";"US";"web"
"23";"New York";42;"sobbing";"US";"web"
"24";"Pennsylvania";42;"sobbing";"US";"web"
"25";"Missouri";42;"sobbing";"US";"web"
"26";"Utah";40;"sobbing";"US";"web"
"27";"Maryland";40;"sobbing";"US";"web"
"28";"District of Columbia";39;"sobbing";"US";"web"
"29";"Tennessee";38;"sobbing";"US";"web"
"30";"Colorado";38;"sobbing";"US";"web"
"31";"Minnesota";36;"sobbing";"US";"web"
"32";"Nevada";36;"sobbing";"US";"web"
"33";"Kansas";34;"sobbing";"US";"web"
"34";"Illinois";32;"sobbing";"US";"web"
"35";"South Carolina";32;"sobbing";"US";"web"
"36";"Kentucky";29;"sobbing";"US";"web"
"37";"Wisconsin";28;"sobbing";"US";"web"
"38";"Oklahoma";14;"sobbing";"US";"web"
