"";"location";"hits";"keyword";"geo";"gprop"
"1";"Rhode Island";100;"sobbing";"US";"web"
"2";"Nebraska";87;"sobbing";"US";"web"
"3";"Iowa";82;"sobbing";"US";"web"
"4";"Mississippi";65;"sobbing";"US";"web"
"5";"Nevada";61;"sobbing";"US";"web"
"6";"Utah";60;"sobbing";"US";"web"
"7";"Louisiana";58;"sobbing";"US";"web"
"8";"Maryland";56;"sobbing";"US";"web"
"9";"New Jersey";55;"sobbing";"US";"web"
"10";"Michigan";53;"sobbing";"US";"web"
"11";"New York";53;"sobbing";"US";"web"
"12";"Arkansas";53;"sobbing";"US";"web"
"13";"Kansas";52;"sobbing";"US";"web"
"14";"California";51;"sobbing";"US";"web"
"15";"Missouri";51;"sobbing";"US";"web"
"16";"South Carolina";51;"sobbing";"US";"web"
"17";"Illinois";50;"sobbing";"US";"web"
"18";"Arizona";50;"sobbing";"US";"web"
"19";"Oregon";49;"sobbing";"US";"web"
"20";"Florida";48;"sobbing";"US";"web"
"21";"Virginia";45;"sobbing";"US";"web"
"22";"Pennsylvania";43;"sobbing";"US";"web"
"23";"Washington";42;"sobbing";"US";"web"
"24";"Massachusetts";41;"sobbing";"US";"web"
"25";"District of Columbia";41;"sobbing";"US";"web"
"26";"Texas";40;"sobbing";"US";"web"
"27";"Connecticut";40;"sobbing";"US";"web"
"28";"Minnesota";40;"sobbing";"US";"web"
"29";"Indiana";37;"sobbing";"US";"web"
"30";"Georgia";35;"sobbing";"US";"web"
"31";"Oklahoma";33;"sobbing";"US";"web"
"32";"Alabama";33;"sobbing";"US";"web"
"33";"Kentucky";31;"sobbing";"US";"web"
"34";"Wisconsin";31;"sobbing";"US";"web"
"35";"Tennessee";29;"sobbing";"US";"web"
"36";"Ohio";29;"sobbing";"US";"web"
"37";"North Carolina";23;"sobbing";"US";"web"
"38";"Colorado";13;"sobbing";"US";"web"
