"";"location";"hits";"keyword";"geo";"gprop"
"1";"North Dakota";100;"reckless";"US";"web"
"2";"South Dakota";98;"reckless";"US";"web"
"3";"South Carolina";98;"reckless";"US";"web"
"4";"New Hampshire";95;"reckless";"US";"web"
"5";"Illinois";87;"reckless";"US";"web"
"6";"Oklahoma";84;"reckless";"US";"web"
"7";"Wyoming";84;"reckless";"US";"web"
"8";"Arkansas";80;"reckless";"US";"web"
"9";"Kentucky";80;"reckless";"US";"web"
"10";"Missouri";77;"reckless";"US";"web"
"11";"Idaho";77;"reckless";"US";"web"
"12";"Nebraska";77;"reckless";"US";"web"
"13";"Iowa";76;"reckless";"US";"web"
"14";"Ohio";76;"reckless";"US";"web"
"15";"West Virginia";76;"reckless";"US";"web"
"16";"Alabama";75;"reckless";"US";"web"
"17";"Tennessee";73;"reckless";"US";"web"
"18";"Indiana";72;"reckless";"US";"web"
"19";"Nevada";72;"reckless";"US";"web"
"20";"Montana";71;"reckless";"US";"web"
"21";"Vermont";71;"reckless";"US";"web"
"22";"Wisconsin";70;"reckless";"US";"web"
"23";"Minnesota";70;"reckless";"US";"web"
"24";"Colorado";69;"reckless";"US";"web"
"25";"North Carolina";69;"reckless";"US";"web"
"26";"Kansas";69;"reckless";"US";"web"
"27";"Louisiana";69;"reckless";"US";"web"
"28";"Mississippi";67;"reckless";"US";"web"
"29";"Arizona";67;"reckless";"US";"web"
"30";"Michigan";67;"reckless";"US";"web"
"31";"Texas";66;"reckless";"US";"web"
"32";"Delaware";65;"reckless";"US";"web"
"33";"Georgia";65;"reckless";"US";"web"
"34";"Pennsylvania";64;"reckless";"US";"web"
"35";"Washington";64;"reckless";"US";"web"
"36";"New Mexico";64;"reckless";"US";"web"
"37";"Maine";63;"reckless";"US";"web"
"38";"District of Columbia";63;"reckless";"US";"web"
"39";"Virginia";62;"reckless";"US";"web"
"40";"Maryland";61;"reckless";"US";"web"
"41";"Florida";61;"reckless";"US";"web"
"42";"Utah";59;"reckless";"US";"web"
"43";"New Jersey";57;"reckless";"US";"web"
"44";"California";57;"reckless";"US";"web"
"45";"Alaska";56;"reckless";"US";"web"
"46";"Massachusetts";54;"reckless";"US";"web"
"47";"New York";53;"reckless";"US";"web"
"48";"Connecticut";52;"reckless";"US";"web"
"49";"Hawaii";49;"reckless";"US";"web"
"50";"Rhode Island";49;"reckless";"US";"web"
"51";"Oregon";35;"reckless";"US";"web"
