"";"location";"hits";"keyword";"geo";"gprop"
"1";"South Dakota";100;"reckless";"US";"web"
"2";"Wyoming";96;"reckless";"US";"web"
"3";"North Dakota";95;"reckless";"US";"web"
"4";"Idaho";88;"reckless";"US";"web"
"5";"Illinois";87;"reckless";"US";"web"
"6";"New Hampshire";86;"reckless";"US";"web"
"7";"Kentucky";81;"reckless";"US";"web"
"8";"West Virginia";81;"reckless";"US";"web"
"9";"Nebraska";81;"reckless";"US";"web"
"10";"Oklahoma";80;"reckless";"US";"web"
"11";"Arkansas";79;"reckless";"US";"web"
"12";"Tennessee";78;"reckless";"US";"web"
"13";"Montana";78;"reckless";"US";"web"
"14";"Alaska";78;"reckless";"US";"web"
"15";"New Mexico";76;"reckless";"US";"web"
"16";"Indiana";75;"reckless";"US";"web"
"17";"Nevada";74;"reckless";"US";"web"
"18";"District of Columbia";74;"reckless";"US";"web"
"19";"Washington";73;"reckless";"US";"web"
"20";"Missouri";73;"reckless";"US";"web"
"21";"South Carolina";72;"reckless";"US";"web"
"22";"Wisconsin";72;"reckless";"US";"web"
"23";"Pennsylvania";72;"reckless";"US";"web"
"24";"Colorado";72;"reckless";"US";"web"
"25";"North Carolina";71;"reckless";"US";"web"
"26";"Ohio";70;"reckless";"US";"web"
"27";"Arizona";70;"reckless";"US";"web"
"28";"Michigan";70;"reckless";"US";"web"
"29";"Maine";69;"reckless";"US";"web"
"30";"Georgia";69;"reckless";"US";"web"
"31";"Alabama";69;"reckless";"US";"web"
"32";"Minnesota";69;"reckless";"US";"web"
"33";"Virginia";68;"reckless";"US";"web"
"34";"Iowa";67;"reckless";"US";"web"
"35";"Maryland";67;"reckless";"US";"web"
"36";"Delaware";66;"reckless";"US";"web"
"37";"Utah";64;"reckless";"US";"web"
"38";"California";63;"reckless";"US";"web"
"39";"Texas";62;"reckless";"US";"web"
"40";"Kansas";62;"reckless";"US";"web"
"41";"Louisiana";59;"reckless";"US";"web"
"42";"Mississippi";59;"reckless";"US";"web"
"43";"Florida";58;"reckless";"US";"web"
"44";"New Jersey";58;"reckless";"US";"web"
"45";"Vermont";57;"reckless";"US";"web"
"46";"Rhode Island";57;"reckless";"US";"web"
"47";"New York";55;"reckless";"US";"web"
"48";"Connecticut";54;"reckless";"US";"web"
"49";"Massachusetts";52;"reckless";"US";"web"
"50";"Hawaii";51;"reckless";"US";"web"
"51";"Oregon";42;"reckless";"US";"web"
