"";"location";"hits";"keyword";"geo";"gprop"
"1";"North Dakota";100;"shattered";"US";"web"
"2";"Alaska";92;"shattered";"US";"web"
"3";"Utah";85;"shattered";"US";"web"
"4";"Nebraska";83;"shattered";"US";"web"
"5";"Idaho";83;"shattered";"US";"web"
"6";"Oklahoma";83;"shattered";"US";"web"
"7";"Montana";81;"shattered";"US";"web"
"8";"West Virginia";79;"shattered";"US";"web"
"9";"New Hampshire";79;"shattered";"US";"web"
"10";"Indiana";77;"shattered";"US";"web"
"11";"Rhode Island";76;"shattered";"US";"web"
"12";"New Mexico";76;"shattered";"US";"web"
"13";"Maine";75;"shattered";"US";"web"
"14";"Delaware";75;"shattered";"US";"web"
"15";"Alabama";73;"shattered";"US";"web"
"16";"South Dakota";73;"shattered";"US";"web"
"17";"Arkansas";73;"shattered";"US";"web"
"18";"Texas";72;"shattered";"US";"web"
"19";"Tennessee";71;"shattered";"US";"web"
"20";"Kentucky";71;"shattered";"US";"web"
"21";"Arizona";71;"shattered";"US";"web"
"22";"Pennsylvania";70;"shattered";"US";"web"
"23";"Wyoming";70;"shattered";"US";"web"
"24";"Ohio";70;"shattered";"US";"web"
"25";"Washington";70;"shattered";"US";"web"
"26";"Michigan";69;"shattered";"US";"web"
"27";"Iowa";68;"shattered";"US";"web"
"28";"Hawaii";67;"shattered";"US";"web"
"29";"Nevada";67;"shattered";"US";"web"
"30";"Mississippi";67;"shattered";"US";"web"
"31";"Wisconsin";67;"shattered";"US";"web"
"32";"Florida";66;"shattered";"US";"web"
"33";"Louisiana";66;"shattered";"US";"web"
"34";"Maryland";66;"shattered";"US";"web"
"35";"South Carolina";66;"shattered";"US";"web"
"36";"Colorado";66;"shattered";"US";"web"
"37";"New Jersey";66;"shattered";"US";"web"
"38";"Illinois";65;"shattered";"US";"web"
"39";"Minnesota";64;"shattered";"US";"web"
"40";"North Carolina";64;"shattered";"US";"web"
"41";"Missouri";63;"shattered";"US";"web"
"42";"California";62;"shattered";"US";"web"
"43";"Connecticut";61;"shattered";"US";"web"
"44";"New York";61;"shattered";"US";"web"
"45";"Kansas";60;"shattered";"US";"web"
"46";"Georgia";60;"shattered";"US";"web"
"47";"Vermont";58;"shattered";"US";"web"
"48";"Massachusetts";58;"shattered";"US";"web"
"49";"District of Columbia";53;"shattered";"US";"web"
"50";"Virginia";51;"shattered";"US";"web"
"51";"Oregon";43;"shattered";"US";"web"
