"";"location";"hits";"keyword";"geo";"gprop"
"1";"Alaska";100;"shattered";"US";"web"
"2";"North Dakota";88;"shattered";"US";"web"
"3";"Wyoming";85;"shattered";"US";"web"
"4";"Delaware";80;"shattered";"US";"web"
"5";"Maine";80;"shattered";"US";"web"
"6";"Nevada";78;"shattered";"US";"web"
"7";"Montana";77;"shattered";"US";"web"
"8";"Hawaii";76;"shattered";"US";"web"
"9";"Indiana";76;"shattered";"US";"web"
"10";"Kentucky";76;"shattered";"US";"web"
"11";"Idaho";75;"shattered";"US";"web"
"12";"Vermont";74;"shattered";"US";"web"
"13";"West Virginia";74;"shattered";"US";"web"
"14";"New Mexico";74;"shattered";"US";"web"
"15";"Alabama";74;"shattered";"US";"web"
"16";"Texas";73;"shattered";"US";"web"
"17";"Pennsylvania";72;"shattered";"US";"web"
"18";"Utah";72;"shattered";"US";"web"
"19";"Rhode Island";70;"shattered";"US";"web"
"20";"Ohio";70;"shattered";"US";"web"
"21";"Tennessee";70;"shattered";"US";"web"
"22";"Michigan";70;"shattered";"US";"web"
"23";"Arkansas";70;"shattered";"US";"web"
"24";"Iowa";69;"shattered";"US";"web"
"25";"Oklahoma";68;"shattered";"US";"web"
"26";"New Jersey";68;"shattered";"US";"web"
"27";"Washington";67;"shattered";"US";"web"
"28";"South Carolina";67;"shattered";"US";"web"
"29";"Minnesota";67;"shattered";"US";"web"
"30";"Arizona";67;"shattered";"US";"web"
"31";"South Dakota";67;"shattered";"US";"web"
"32";"Nebraska";66;"shattered";"US";"web"
"33";"Virginia";66;"shattered";"US";"web"
"34";"Illinois";65;"shattered";"US";"web"
"35";"Louisiana";65;"shattered";"US";"web"
"36";"Colorado";65;"shattered";"US";"web"
"37";"Missouri";64;"shattered";"US";"web"
"38";"Mississippi";64;"shattered";"US";"web"
"39";"Wisconsin";64;"shattered";"US";"web"
"40";"New Hampshire";64;"shattered";"US";"web"
"41";"Maryland";63;"shattered";"US";"web"
"42";"Connecticut";63;"shattered";"US";"web"
"43";"Florida";62;"shattered";"US";"web"
"44";"Massachusetts";62;"shattered";"US";"web"
"45";"North Carolina";62;"shattered";"US";"web"
"46";"New York";62;"shattered";"US";"web"
"47";"California";61;"shattered";"US";"web"
"48";"Kansas";56;"shattered";"US";"web"
"49";"Georgia";55;"shattered";"US";"web"
"50";"Oregon";49;"shattered";"US";"web"
"51";"District of Columbia";49;"shattered";"US";"web"
