"";"location";"hits";"keyword";"geo";"gprop"
"1";"Indiana";100;"ability";"US";"web"
"2";"Utah";95;"ability";"US";"web"
"3";"Montana";90;"ability";"US";"web"
"4";"Idaho";89;"ability";"US";"web"
"5";"Mississippi";89;"ability";"US";"web"
"6";"Alabama";88;"ability";"US";"web"
"7";"Virginia";88;"ability";"US";"web"
"8";"Delaware";86;"ability";"US";"web"
"9";"Oklahoma";86;"ability";"US";"web"
"10";"South Dakota";82;"ability";"US";"web"
"11";"Maryland";82;"ability";"US";"web"
"12";"Connecticut";81;"ability";"US";"web"
"13";"Kansas";81;"ability";"US";"web"
"14";"Kentucky";81;"ability";"US";"web"
"15";"Wisconsin";80;"ability";"US";"web"
"16";"South Carolina";80;"ability";"US";"web"
"17";"Florida";80;"ability";"US";"web"
"18";"Tennessee";79;"ability";"US";"web"
"19";"New Hampshire";79;"ability";"US";"web"
"20";"Michigan";78;"ability";"US";"web"
"21";"West Virginia";78;"ability";"US";"web"
"22";"Vermont";77;"ability";"US";"web"
"23";"Hawaii";77;"ability";"US";"web"
"24";"Arkansas";77;"ability";"US";"web"
"25";"Missouri";76;"ability";"US";"web"
"26";"Nebraska";76;"ability";"US";"web"
"27";"Ohio";76;"ability";"US";"web"
"28";"North Carolina";75;"ability";"US";"web"
"29";"Wyoming";74;"ability";"US";"web"
"30";"Nevada";74;"ability";"US";"web"
"31";"Iowa";73;"ability";"US";"web"
"32";"New Jersey";72;"ability";"US";"web"
"33";"Minnesota";71;"ability";"US";"web"
"34";"Pennsylvania";71;"ability";"US";"web"
"35";"California";71;"ability";"US";"web"
"36";"Arizona";70;"ability";"US";"web"
"37";"Louisiana";70;"ability";"US";"web"
"38";"New Mexico";69;"ability";"US";"web"
"39";"Georgia";69;"ability";"US";"web"
"40";"Rhode Island";68;"ability";"US";"web"
"41";"Washington";68;"ability";"US";"web"
"42";"Texas";68;"ability";"US";"web"
"43";"North Dakota";68;"ability";"US";"web"
"44";"Maine";68;"ability";"US";"web"
"45";"Oregon";66;"ability";"US";"web"
"46";"Colorado";66;"ability";"US";"web"
"47";"Illinois";64;"ability";"US";"web"
"48";"Massachusetts";64;"ability";"US";"web"
"49";"District of Columbia";63;"ability";"US";"web"
"50";"New York";61;"ability";"US";"web"
"51";"Alaska";60;"ability";"US";"web"
