"";"location";"hits";"keyword";"geo";"gprop"
"1";"South Dakota";100;"ability";"US";"web"
"2";"Indiana";98;"ability";"US";"web"
"3";"Alabama";97;"ability";"US";"web"
"4";"Alaska";94;"ability";"US";"web"
"5";"New Mexico";90;"ability";"US";"web"
"6";"North Dakota";90;"ability";"US";"web"
"7";"Utah";88;"ability";"US";"web"
"8";"Arkansas";87;"ability";"US";"web"
"9";"Kentucky";87;"ability";"US";"web"
"10";"Idaho";86;"ability";"US";"web"
"11";"Connecticut";84;"ability";"US";"web"
"12";"Mississippi";82;"ability";"US";"web"
"13";"Oklahoma";82;"ability";"US";"web"
"14";"Ohio";81;"ability";"US";"web"
"15";"Virginia";80;"ability";"US";"web"
"16";"Michigan";80;"ability";"US";"web"
"17";"Maryland";78;"ability";"US";"web"
"18";"Rhode Island";78;"ability";"US";"web"
"19";"Iowa";78;"ability";"US";"web"
"20";"Nebraska";77;"ability";"US";"web"
"21";"Hawaii";77;"ability";"US";"web"
"22";"South Carolina";75;"ability";"US";"web"
"23";"Florida";75;"ability";"US";"web"
"24";"Nevada";75;"ability";"US";"web"
"25";"West Virginia";74;"ability";"US";"web"
"26";"California";74;"ability";"US";"web"
"27";"New Hampshire";73;"ability";"US";"web"
"28";"North Carolina";73;"ability";"US";"web"
"29";"Wyoming";73;"ability";"US";"web"
"30";"Kansas";72;"ability";"US";"web"
"31";"Minnesota";72;"ability";"US";"web"
"32";"Wisconsin";72;"ability";"US";"web"
"33";"Texas";71;"ability";"US";"web"
"34";"Arizona";70;"ability";"US";"web"
"35";"District of Columbia";69;"ability";"US";"web"
"36";"Washington";69;"ability";"US";"web"
"37";"Missouri";69;"ability";"US";"web"
"38";"Pennsylvania";69;"ability";"US";"web"
"39";"Delaware";67;"ability";"US";"web"
"40";"Louisiana";67;"ability";"US";"web"
"41";"New Jersey";67;"ability";"US";"web"
"42";"Colorado";66;"ability";"US";"web"
"43";"Georgia";66;"ability";"US";"web"
"44";"Massachusetts";65;"ability";"US";"web"
"45";"New York";64;"ability";"US";"web"
"46";"Tennessee";63;"ability";"US";"web"
"47";"Montana";62;"ability";"US";"web"
"48";"Vermont";60;"ability";"US";"web"
"49";"Illinois";60;"ability";"US";"web"
"50";"Maine";55;"ability";"US";"web"
"51";"Oregon";51;"ability";"US";"web"
