"";"location";"hits";"keyword";"geo";"gprop"
"1";"Indiana";100;"ability";"US";"web"
"2";"Utah";98;"ability";"US";"web"
"3";"Wyoming";94;"ability";"US";"web"
"4";"South Dakota";90;"ability";"US";"web"
"5";"Iowa";88;"ability";"US";"web"
"6";"Idaho";87;"ability";"US";"web"
"7";"Hawaii";87;"ability";"US";"web"
"8";"Mississippi";87;"ability";"US";"web"
"9";"Virginia";86;"ability";"US";"web"
"10";"West Virginia";85;"ability";"US";"web"
"11";"Connecticut";84;"ability";"US";"web"
"12";"Ohio";82;"ability";"US";"web"
"13";"Nevada";81;"ability";"US";"web"
"14";"Kansas";80;"ability";"US";"web"
"15";"Pennsylvania";79;"ability";"US";"web"
"16";"Florida";79;"ability";"US";"web"
"17";"Oklahoma";79;"ability";"US";"web"
"18";"Oregon";79;"ability";"US";"web"
"19";"New Mexico";77;"ability";"US";"web"
"20";"Maine";77;"ability";"US";"web"
"21";"Alabama";77;"ability";"US";"web"
"22";"North Carolina";77;"ability";"US";"web"
"23";"Kentucky";77;"ability";"US";"web"
"24";"South Carolina";76;"ability";"US";"web"
"25";"Nebraska";76;"ability";"US";"web"
"26";"Vermont";74;"ability";"US";"web"
"27";"Tennessee";74;"ability";"US";"web"
"28";"North Dakota";74;"ability";"US";"web"
"29";"Wisconsin";74;"ability";"US";"web"
"30";"Maryland";73;"ability";"US";"web"
"31";"New Jersey";71;"ability";"US";"web"
"32";"New Hampshire";71;"ability";"US";"web"
"33";"Alaska";71;"ability";"US";"web"
"34";"Minnesota";71;"ability";"US";"web"
"35";"Montana";71;"ability";"US";"web"
"36";"Arizona";71;"ability";"US";"web"
"37";"Michigan";70;"ability";"US";"web"
"38";"Rhode Island";69;"ability";"US";"web"
"39";"Georgia";68;"ability";"US";"web"
"40";"Delaware";68;"ability";"US";"web"
"41";"Texas";67;"ability";"US";"web"
"42";"California";67;"ability";"US";"web"
"43";"Louisiana";66;"ability";"US";"web"
"44";"Arkansas";66;"ability";"US";"web"
"45";"Massachusetts";64;"ability";"US";"web"
"46";"Missouri";63;"ability";"US";"web"
"47";"Washington";63;"ability";"US";"web"
"48";"Colorado";63;"ability";"US";"web"
"49";"District of Columbia";61;"ability";"US";"web"
"50";"New York";59;"ability";"US";"web"
"51";"Illinois";59;"ability";"US";"web"
