"";"location";"hits";"keyword";"geo";"gprop"
"1";"Arkansas";100;"seriousness";"US";"web"
"2";"Iowa";95;"seriousness";"US";"web"
"3";"Maryland";93;"seriousness";"US";"web"
"4";"Indiana";88;"seriousness";"US";"web"
"5";"Kansas";85;"seriousness";"US";"web"
"6";"Ohio";80;"seriousness";"US";"web"
"7";"District of Columbia";80;"seriousness";"US";"web"
"8";"Massachusetts";74;"seriousness";"US";"web"
"9";"Missouri";73;"seriousness";"US";"web"
"10";"Mississippi";72;"seriousness";"US";"web"
"11";"South Carolina";71;"seriousness";"US";"web"
"12";"Florida";67;"seriousness";"US";"web"
"13";"Alabama";64;"seriousness";"US";"web"
"14";"North Carolina";64;"seriousness";"US";"web"
"15";"Michigan";63;"seriousness";"US";"web"
"16";"Utah";63;"seriousness";"US";"web"
"17";"New Jersey";63;"seriousness";"US";"web"
"18";"Virginia";62;"seriousness";"US";"web"
"19";"Wisconsin";59;"seriousness";"US";"web"
"20";"Georgia";57;"seriousness";"US";"web"
"21";"Texas";56;"seriousness";"US";"web"
"22";"Illinois";56;"seriousness";"US";"web"
"23";"Arizona";55;"seriousness";"US";"web"
"24";"Oklahoma";55;"seriousness";"US";"web"
"25";"California";55;"seriousness";"US";"web"
"26";"Louisiana";55;"seriousness";"US";"web"
"27";"New York";53;"seriousness";"US";"web"
"28";"Oregon";52;"seriousness";"US";"web"
"29";"Pennsylvania";50;"seriousness";"US";"web"
"30";"Tennessee";48;"seriousness";"US";"web"
"31";"Connecticut";48;"seriousness";"US";"web"
"32";"Minnesota";42;"seriousness";"US";"web"
"33";"Colorado";40;"seriousness";"US";"web"
"34";"Washington";37;"seriousness";"US";"web"
"35";"Kentucky";33;"seriousness";"US";"web"
"36";"Nevada";22;"seriousness";"US";"web"
