"";"location";"hits";"keyword";"geo";"gprop"
"1";"South Carolina";100;"seriousness";"US";"web"
"2";"Nevada";82;"seriousness";"US";"web"
"3";"Indiana";82;"seriousness";"US";"web"
"4";"Mississippi";81;"seriousness";"US";"web"
"5";"Arkansas";80;"seriousness";"US";"web"
"6";"Tennessee";79;"seriousness";"US";"web"
"7";"Oklahoma";70;"seriousness";"US";"web"
"8";"Minnesota";69;"seriousness";"US";"web"
"9";"Louisiana";69;"seriousness";"US";"web"
"10";"Pennsylvania";68;"seriousness";"US";"web"
"11";"Massachusetts";62;"seriousness";"US";"web"
"12";"Ohio";62;"seriousness";"US";"web"
"13";"Arizona";58;"seriousness";"US";"web"
"14";"Michigan";57;"seriousness";"US";"web"
"15";"Virginia";55;"seriousness";"US";"web"
"16";"District of Columbia";54;"seriousness";"US";"web"
"17";"Kansas";54;"seriousness";"US";"web"
"18";"Alabama";54;"seriousness";"US";"web"
"19";"New Jersey";52;"seriousness";"US";"web"
"20";"Illinois";51;"seriousness";"US";"web"
"21";"Missouri";51;"seriousness";"US";"web"
"22";"Maryland";50;"seriousness";"US";"web"
"23";"Connecticut";49;"seriousness";"US";"web"
"24";"Florida";49;"seriousness";"US";"web"
"25";"New York";49;"seriousness";"US";"web"
"26";"Georgia";47;"seriousness";"US";"web"
"27";"California";46;"seriousness";"US";"web"
"28";"Texas";45;"seriousness";"US";"web"
"29";"Oregon";43;"seriousness";"US";"web"
"30";"North Carolina";43;"seriousness";"US";"web"
"31";"Washington";41;"seriousness";"US";"web"
"32";"Colorado";31;"seriousness";"US";"web"
"33";"Wisconsin";30;"seriousness";"US";"web"
"34";"Kentucky";28;"seriousness";"US";"web"
"35";"Iowa";26;"seriousness";"US";"web"
"36";"Utah";22;"seriousness";"US";"web"
