"";"location";"hits";"keyword";"geo";"gprop"
"1";"Iowa";100;"seriousness";"US";"web"
"2";"Missouri";83;"seriousness";"US";"web"
"3";"North Carolina";72;"seriousness";"US";"web"
"4";"Tennessee";70;"seriousness";"US";"web"
"5";"Virginia";68;"seriousness";"US";"web"
"6";"Washington";68;"seriousness";"US";"web"
"7";"Arizona";62;"seriousness";"US";"web"
"8";"South Carolina";62;"seriousness";"US";"web"
"9";"New York";61;"seriousness";"US";"web"
"10";"Illinois";60;"seriousness";"US";"web"
"11";"Oregon";60;"seriousness";"US";"web"
"12";"Massachusetts";59;"seriousness";"US";"web"
"13";"Alabama";55;"seriousness";"US";"web"
"14";"Ohio";55;"seriousness";"US";"web"
"15";"Arkansas";54;"seriousness";"US";"web"
"16";"Wisconsin";54;"seriousness";"US";"web"
"17";"California";53;"seriousness";"US";"web"
"18";"Maryland";53;"seriousness";"US";"web"
"19";"Indiana";50;"seriousness";"US";"web"
"20";"Georgia";50;"seriousness";"US";"web"
"21";"Pennsylvania";48;"seriousness";"US";"web"
"22";"Nevada";47;"seriousness";"US";"web"
"23";"Colorado";46;"seriousness";"US";"web"
"24";"Florida";46;"seriousness";"US";"web"
"25";"Minnesota";46;"seriousness";"US";"web"
"26";"New Jersey";45;"seriousness";"US";"web"
"27";"Kansas";43;"seriousness";"US";"web"
"28";"Connecticut";42;"seriousness";"US";"web"
"29";"Michigan";41;"seriousness";"US";"web"
"30";"Oklahoma";41;"seriousness";"US";"web"
"31";"Texas";41;"seriousness";"US";"web"
"32";"Utah";40;"seriousness";"US";"web"
"33";"Louisiana";39;"seriousness";"US";"web"
"34";"Mississippi";36;"seriousness";"US";"web"
"35";"District of Columbia";33;"seriousness";"US";"web"
"36";"Kentucky";27;"seriousness";"US";"web"
