"";"location";"hits";"keyword";"geo";"gprop"
"1";"Oklahoma";100;"broken";"US";"web"
"2";"Nebraska";16;"broken";"US";"web"
"3";"Arkansas";13;"broken";"US";"web"
"4";"Texas";12;"broken";"US";"web"
"5";"Alabama";12;"broken";"US";"web"
"6";"Missouri";12;"broken";"US";"web"
"7";"Louisiana";12;"broken";"US";"web"
"8";"Wyoming";11;"broken";"US";"web"
"9";"Mississippi";11;"broken";"US";"web"
"10";"West Virginia";11;"broken";"US";"web"
"11";"Montana";11;"broken";"US";"web"
"12";"Alaska";11;"broken";"US";"web"
"13";"New Mexico";11;"broken";"US";"web"
"14";"Utah";11;"broken";"US";"web"
"15";"Kansas";11;"broken";"US";"web"
"16";"Tennessee";11;"broken";"US";"web"
"17";"Iowa";11;"broken";"US";"web"
"18";"South Dakota";11;"broken";"US";"web"
"19";"Kentucky";11;"broken";"US";"web"
"20";"New Hampshire";10;"broken";"US";"web"
"21";"Indiana";10;"broken";"US";"web"
"22";"Colorado";10;"broken";"US";"web"
"23";"Oregon";10;"broken";"US";"web"
"24";"Idaho";10;"broken";"US";"web"
"25";"Maine";10;"broken";"US";"web"
"26";"North Carolina";10;"broken";"US";"web"
"27";"Ohio";10;"broken";"US";"web"
"28";"Georgia";10;"broken";"US";"web"
"29";"South Carolina";10;"broken";"US";"web"
"30";"North Dakota";10;"broken";"US";"web"
"31";"Vermont";10;"broken";"US";"web"
"32";"Arizona";10;"broken";"US";"web"
"33";"California";10;"broken";"US";"web"
"34";"Illinois";10;"broken";"US";"web"
"35";"Wisconsin";10;"broken";"US";"web"
"36";"Washington";10;"broken";"US";"web"
"37";"Hawaii";10;"broken";"US";"web"
"38";"Pennsylvania";10;"broken";"US";"web"
"39";"Virginia";10;"broken";"US";"web"
"40";"Michigan";9;"broken";"US";"web"
"41";"Rhode Island";9;"broken";"US";"web"
"42";"Nevada";9;"broken";"US";"web"
"43";"Minnesota";9;"broken";"US";"web"
"44";"Florida";9;"broken";"US";"web"
"45";"Connecticut";9;"broken";"US";"web"
"46";"Massachusetts";9;"broken";"US";"web"
"47";"Delaware";9;"broken";"US";"web"
"48";"Maryland";9;"broken";"US";"web"
"49";"New Jersey";9;"broken";"US";"web"
"50";"New York";9;"broken";"US";"web"
"51";"District of Columbia";8;"broken";"US";"web"
