"";"location";"hits";"keyword";"geo";"gprop"
"1";"Oklahoma";100;"broken";"US";"web"
"2";"Nebraska";21;"broken";"US";"web"
"3";"Missouri";19;"broken";"US";"web"
"4";"Arkansas";18;"broken";"US";"web"
"5";"Texas";17;"broken";"US";"web"
"6";"Louisiana";16;"broken";"US";"web"
"7";"South Dakota";15;"broken";"US";"web"
"8";"Mississippi";15;"broken";"US";"web"
"9";"Wisconsin";15;"broken";"US";"web"
"10";"Alabama";15;"broken";"US";"web"
"11";"Montana";15;"broken";"US";"web"
"12";"West Virginia";15;"broken";"US";"web"
"13";"New Mexico";15;"broken";"US";"web"
"14";"Kentucky";15;"broken";"US";"web"
"15";"Wyoming";15;"broken";"US";"web"
"16";"Idaho";15;"broken";"US";"web"
"17";"Maine";15;"broken";"US";"web"
"18";"Iowa";14;"broken";"US";"web"
"19";"Utah";14;"broken";"US";"web"
"20";"South Carolina";14;"broken";"US";"web"
"21";"Colorado";14;"broken";"US";"web"
"22";"Tennessee";14;"broken";"US";"web"
"23";"New Hampshire";14;"broken";"US";"web"
"24";"Indiana";14;"broken";"US";"web"
"25";"North Carolina";14;"broken";"US";"web"
"26";"Kansas";14;"broken";"US";"web"
"27";"Georgia";14;"broken";"US";"web"
"28";"Alaska";14;"broken";"US";"web"
"29";"Ohio";14;"broken";"US";"web"
"30";"Vermont";14;"broken";"US";"web"
"31";"Nevada";14;"broken";"US";"web"
"32";"North Dakota";14;"broken";"US";"web"
"33";"Arizona";14;"broken";"US";"web"
"34";"Pennsylvania";13;"broken";"US";"web"
"35";"Illinois";13;"broken";"US";"web"
"36";"Washington";13;"broken";"US";"web"
"37";"New York";13;"broken";"US";"web"
"38";"Rhode Island";13;"broken";"US";"web"
"39";"Hawaii";13;"broken";"US";"web"
"40";"Michigan";13;"broken";"US";"web"
"41";"Massachusetts";13;"broken";"US";"web"
"42";"Florida";13;"broken";"US";"web"
"43";"California";13;"broken";"US";"web"
"44";"Connecticut";13;"broken";"US";"web"
"45";"Minnesota";13;"broken";"US";"web"
"46";"Maryland";12;"broken";"US";"web"
"47";"Delaware";12;"broken";"US";"web"
"48";"New Jersey";12;"broken";"US";"web"
"49";"District of Columbia";12;"broken";"US";"web"
"50";"Oregon";11;"broken";"US";"web"
"51";"Virginia";11;"broken";"US";"web"
