"";"location";"hits";"keyword";"geo";"gprop"
"1";"Oklahoma";100;"broken";"US";"web"
"2";"Nebraska";17;"broken";"US";"web"
"3";"Texas";14;"broken";"US";"web"
"4";"Arkansas";14;"broken";"US";"web"
"5";"Louisiana";13;"broken";"US";"web"
"6";"West Virginia";12;"broken";"US";"web"
"7";"Kansas";12;"broken";"US";"web"
"8";"Wisconsin";12;"broken";"US";"web"
"9";"Wyoming";12;"broken";"US";"web"
"10";"New Mexico";12;"broken";"US";"web"
"11";"New Hampshire";12;"broken";"US";"web"
"12";"Missouri";12;"broken";"US";"web"
"13";"South Dakota";12;"broken";"US";"web"
"14";"Kentucky";12;"broken";"US";"web"
"15";"Utah";12;"broken";"US";"web"
"16";"Alabama";11;"broken";"US";"web"
"17";"Indiana";11;"broken";"US";"web"
"18";"Maine";11;"broken";"US";"web"
"19";"Montana";11;"broken";"US";"web"
"20";"Oregon";11;"broken";"US";"web"
"21";"Iowa";11;"broken";"US";"web"
"22";"Colorado";11;"broken";"US";"web"
"23";"North Dakota";11;"broken";"US";"web"
"24";"Idaho";11;"broken";"US";"web"
"25";"Ohio";11;"broken";"US";"web"
"26";"Rhode Island";11;"broken";"US";"web"
"27";"Tennessee";11;"broken";"US";"web"
"28";"Pennsylvania";11;"broken";"US";"web"
"29";"Arizona";11;"broken";"US";"web"
"30";"Vermont";11;"broken";"US";"web"
"31";"Mississippi";11;"broken";"US";"web"
"32";"Virginia";11;"broken";"US";"web"
"33";"Alaska";11;"broken";"US";"web"
"34";"Illinois";11;"broken";"US";"web"
"35";"California";11;"broken";"US";"web"
"36";"North Carolina";11;"broken";"US";"web"
"37";"Hawaii";11;"broken";"US";"web"
"38";"South Carolina";11;"broken";"US";"web"
"39";"Michigan";11;"broken";"US";"web"
"40";"Washington";11;"broken";"US";"web"
"41";"Florida";11;"broken";"US";"web"
"42";"Minnesota";11;"broken";"US";"web"
"43";"Massachusetts";10;"broken";"US";"web"
"44";"Nevada";10;"broken";"US";"web"
"45";"Maryland";10;"broken";"US";"web"
"46";"Delaware";10;"broken";"US";"web"
"47";"New Jersey";10;"broken";"US";"web"
"48";"Georgia";10;"broken";"US";"web"
"49";"Connecticut";10;"broken";"US";"web"
"50";"New York";10;"broken";"US";"web"
"51";"District of Columbia";9;"broken";"US";"web"
