"";"location";"hits";"keyword";"geo";"gprop"
"1";"Mississippi";100;"fat";"US";"web"
"2";"West Virginia";95;"fat";"US";"web"
"3";"Louisiana";91;"fat";"US";"web"
"4";"Georgia";89;"fat";"US";"web"
"5";"Idaho";89;"fat";"US";"web"
"6";"Texas";89;"fat";"US";"web"
"7";"Michigan";87;"fat";"US";"web"
"8";"Delaware";86;"fat";"US";"web"
"9";"Virginia";86;"fat";"US";"web"
"10";"Alaska";85;"fat";"US";"web"
"11";"Illinois";85;"fat";"US";"web"
"12";"South Carolina";85;"fat";"US";"web"
"13";"Kentucky";84;"fat";"US";"web"
"14";"Arkansas";84;"fat";"US";"web"
"15";"Ohio";84;"fat";"US";"web"
"16";"Rhode Island";84;"fat";"US";"web"
"17";"New Jersey";83;"fat";"US";"web"
"18";"Hawaii";83;"fat";"US";"web"
"19";"New York";83;"fat";"US";"web"
"20";"North Carolina";83;"fat";"US";"web"
"21";"Oklahoma";83;"fat";"US";"web"
"22";"Maryland";82;"fat";"US";"web"
"23";"District of Columbia";82;"fat";"US";"web"
"24";"Missouri";82;"fat";"US";"web"
"25";"Kansas";82;"fat";"US";"web"
"26";"Indiana";82;"fat";"US";"web"
"27";"Pennsylvania";81;"fat";"US";"web"
"28";"Florida";81;"fat";"US";"web"
"29";"Tennessee";81;"fat";"US";"web"
"30";"Nebraska";81;"fat";"US";"web"
"31";"Alabama";81;"fat";"US";"web"
"32";"Connecticut";81;"fat";"US";"web"
"33";"Maine";80;"fat";"US";"web"
"34";"Nevada";80;"fat";"US";"web"
"35";"Colorado";80;"fat";"US";"web"
"36";"California";79;"fat";"US";"web"
"37";"Massachusetts";79;"fat";"US";"web"
"38";"Arizona";79;"fat";"US";"web"
"39";"North Dakota";78;"fat";"US";"web"
"40";"Wisconsin";77;"fat";"US";"web"
"41";"Utah";77;"fat";"US";"web"
"42";"Iowa";76;"fat";"US";"web"
"43";"New Hampshire";76;"fat";"US";"web"
"44";"Washington";76;"fat";"US";"web"
"45";"New Mexico";76;"fat";"US";"web"
"46";"South Dakota";76;"fat";"US";"web"
"47";"Wyoming";75;"fat";"US";"web"
"48";"Oregon";73;"fat";"US";"web"
"49";"Vermont";73;"fat";"US";"web"
"50";"Minnesota";72;"fat";"US";"web"
"51";"Montana";72;"fat";"US";"web"
