"";"location";"hits";"keyword";"geo";"gprop"
"1";"Mississippi";100;"fat";"US";"web"
"2";"West Virginia";97;"fat";"US";"web"
"3";"Louisiana";93;"fat";"US";"web"
"4";"Alaska";91;"fat";"US";"web"
"5";"Alabama";89;"fat";"US";"web"
"6";"South Carolina";89;"fat";"US";"web"
"7";"Delaware";88;"fat";"US";"web"
"8";"Arizona";88;"fat";"US";"web"
"9";"Arkansas";87;"fat";"US";"web"
"10";"Georgia";87;"fat";"US";"web"
"11";"Michigan";86;"fat";"US";"web"
"12";"Oklahoma";85;"fat";"US";"web"
"13";"Kentucky";85;"fat";"US";"web"
"14";"Pennsylvania";85;"fat";"US";"web"
"15";"Ohio";84;"fat";"US";"web"
"16";"Indiana";84;"fat";"US";"web"
"17";"Idaho";84;"fat";"US";"web"
"18";"Rhode Island";83;"fat";"US";"web"
"19";"Tennessee";83;"fat";"US";"web"
"20";"Texas";83;"fat";"US";"web"
"21";"District of Columbia";83;"fat";"US";"web"
"22";"New Jersey";82;"fat";"US";"web"
"23";"Illinois";82;"fat";"US";"web"
"24";"North Carolina";81;"fat";"US";"web"
"25";"Missouri";81;"fat";"US";"web"
"26";"Nevada";81;"fat";"US";"web"
"27";"Maryland";81;"fat";"US";"web"
"28";"Connecticut";80;"fat";"US";"web"
"29";"New York";80;"fat";"US";"web"
"30";"Colorado";80;"fat";"US";"web"
"31";"Utah";80;"fat";"US";"web"
"32";"Nebraska";80;"fat";"US";"web"
"33";"Maine";80;"fat";"US";"web"
"34";"Virginia";80;"fat";"US";"web"
"35";"Florida";79;"fat";"US";"web"
"36";"Wisconsin";78;"fat";"US";"web"
"37";"New Mexico";78;"fat";"US";"web"
"38";"California";78;"fat";"US";"web"
"39";"Massachusetts";78;"fat";"US";"web"
"40";"New Hampshire";77;"fat";"US";"web"
"41";"Hawaii";76;"fat";"US";"web"
"42";"Wyoming";76;"fat";"US";"web"
"43";"Iowa";76;"fat";"US";"web"
"44";"Kansas";75;"fat";"US";"web"
"45";"North Dakota";74;"fat";"US";"web"
"46";"Minnesota";73;"fat";"US";"web"
"47";"Washington";73;"fat";"US";"web"
"48";"South Dakota";72;"fat";"US";"web"
"49";"Montana";71;"fat";"US";"web"
"50";"Vermont";71;"fat";"US";"web"
"51";"Oregon";70;"fat";"US";"web"
