"";"location";"hits";"keyword";"geo";"gprop"
"1";"Mississippi";100;"fat";"US";"web"
"2";"Delaware";93;"fat";"US";"web"
"3";"Louisiana";93;"fat";"US";"web"
"4";"Texas";92;"fat";"US";"web"
"5";"Idaho";91;"fat";"US";"web"
"6";"West Virginia";91;"fat";"US";"web"
"7";"New Jersey";90;"fat";"US";"web"
"8";"Georgia";89;"fat";"US";"web"
"9";"Virginia";89;"fat";"US";"web"
"10";"New York";89;"fat";"US";"web"
"11";"South Carolina";88;"fat";"US";"web"
"12";"Arkansas";87;"fat";"US";"web"
"13";"Alaska";87;"fat";"US";"web"
"14";"Rhode Island";86;"fat";"US";"web"
"15";"Ohio";86;"fat";"US";"web"
"16";"Pennsylvania";85;"fat";"US";"web"
"17";"Maryland";85;"fat";"US";"web"
"18";"Kentucky";85;"fat";"US";"web"
"19";"Colorado";85;"fat";"US";"web"
"20";"Alabama";85;"fat";"US";"web"
"21";"Oklahoma";85;"fat";"US";"web"
"22";"Arizona";85;"fat";"US";"web"
"23";"Kansas";85;"fat";"US";"web"
"24";"North Carolina";84;"fat";"US";"web"
"25";"Utah";84;"fat";"US";"web"
"26";"South Dakota";84;"fat";"US";"web"
"27";"Illinois";84;"fat";"US";"web"
"28";"Michigan";84;"fat";"US";"web"
"29";"Indiana";84;"fat";"US";"web"
"30";"Nevada";83;"fat";"US";"web"
"31";"Iowa";83;"fat";"US";"web"
"32";"Nebraska";83;"fat";"US";"web"
"33";"Maine";82;"fat";"US";"web"
"34";"California";82;"fat";"US";"web"
"35";"North Dakota";82;"fat";"US";"web"
"36";"Connecticut";82;"fat";"US";"web"
"37";"Missouri";82;"fat";"US";"web"
"38";"Hawaii";82;"fat";"US";"web"
"39";"Florida";81;"fat";"US";"web"
"40";"Wyoming";81;"fat";"US";"web"
"41";"New Hampshire";80;"fat";"US";"web"
"42";"Tennessee";80;"fat";"US";"web"
"43";"New Mexico";79;"fat";"US";"web"
"44";"Wisconsin";79;"fat";"US";"web"
"45";"Massachusetts";79;"fat";"US";"web"
"46";"Washington";78;"fat";"US";"web"
"47";"Montana";78;"fat";"US";"web"
"48";"District of Columbia";77;"fat";"US";"web"
"49";"Oregon";75;"fat";"US";"web"
"50";"Vermont";75;"fat";"US";"web"
"51";"Minnesota";74;"fat";"US";"web"
