"";"location";"hits";"keyword";"geo";"gprop"
"1";"Utah";100;"sleep";"US";"web"
"2";"Washington";99;"sleep";"US";"web"
"3";"Wyoming";98;"sleep";"US";"web"
"4";"Kentucky";97;"sleep";"US";"web"
"5";"North Dakota";97;"sleep";"US";"web"
"6";"Idaho";95;"sleep";"US";"web"
"7";"Alabama";95;"sleep";"US";"web"
"8";"Mississippi";94;"sleep";"US";"web"
"9";"West Virginia";94;"sleep";"US";"web"
"10";"Alaska";93;"sleep";"US";"web"
"11";"Montana";93;"sleep";"US";"web"
"12";"Tennessee";93;"sleep";"US";"web"
"13";"Iowa";92;"sleep";"US";"web"
"14";"Vermont";92;"sleep";"US";"web"
"15";"Maryland";92;"sleep";"US";"web"
"16";"Pennsylvania";91;"sleep";"US";"web"
"17";"California";90;"sleep";"US";"web"
"18";"South Dakota";89;"sleep";"US";"web"
"19";"Arizona";89;"sleep";"US";"web"
"20";"Delaware";89;"sleep";"US";"web"
"21";"Ohio";89;"sleep";"US";"web"
"22";"Minnesota";89;"sleep";"US";"web"
"23";"Louisiana";89;"sleep";"US";"web"
"24";"Arkansas";88;"sleep";"US";"web"
"25";"South Carolina";88;"sleep";"US";"web"
"26";"Nebraska";88;"sleep";"US";"web"
"27";"Wisconsin";88;"sleep";"US";"web"
"28";"Missouri";87;"sleep";"US";"web"
"29";"New Mexico";87;"sleep";"US";"web"
"30";"New Hampshire";87;"sleep";"US";"web"
"31";"Georgia";86;"sleep";"US";"web"
"32";"North Carolina";86;"sleep";"US";"web"
"33";"Michigan";86;"sleep";"US";"web"
"34";"Oklahoma";85;"sleep";"US";"web"
"35";"Colorado";85;"sleep";"US";"web"
"36";"Nevada";85;"sleep";"US";"web"
"37";"Rhode Island";84;"sleep";"US";"web"
"38";"Maine";84;"sleep";"US";"web"
"39";"Indiana";84;"sleep";"US";"web"
"40";"Connecticut";84;"sleep";"US";"web"
"41";"New York";84;"sleep";"US";"web"
"42";"Texas";83;"sleep";"US";"web"
"43";"Florida";83;"sleep";"US";"web"
"44";"Massachusetts";83;"sleep";"US";"web"
"45";"District of Columbia";83;"sleep";"US";"web"
"46";"Illinois";83;"sleep";"US";"web"
"47";"New Jersey";82;"sleep";"US";"web"
"48";"Hawaii";80;"sleep";"US";"web"
"49";"Kansas";75;"sleep";"US";"web"
"50";"Oregon";74;"sleep";"US";"web"
"51";"Virginia";63;"sleep";"US";"web"
