"";"location";"hits";"keyword";"geo";"gprop"
"1";"Wyoming";100;"sleep";"US";"web"
"2";"North Dakota";95;"sleep";"US";"web"
"3";"Washington";87;"sleep";"US";"web"
"4";"Kentucky";87;"sleep";"US";"web"
"5";"Maryland";86;"sleep";"US";"web"
"6";"Virginia";85;"sleep";"US";"web"
"7";"Delaware";85;"sleep";"US";"web"
"8";"Pennsylvania";84;"sleep";"US";"web"
"9";"South Carolina";84;"sleep";"US";"web"
"10";"California";83;"sleep";"US";"web"
"11";"Mississippi";83;"sleep";"US";"web"
"12";"Tennessee";83;"sleep";"US";"web"
"13";"New Mexico";83;"sleep";"US";"web"
"14";"Idaho";82;"sleep";"US";"web"
"15";"Utah";82;"sleep";"US";"web"
"16";"West Virginia";82;"sleep";"US";"web"
"17";"Oregon";82;"sleep";"US";"web"
"18";"Alaska";81;"sleep";"US";"web"
"19";"Louisiana";81;"sleep";"US";"web"
"20";"Alabama";81;"sleep";"US";"web"
"21";"Minnesota";81;"sleep";"US";"web"
"22";"Arkansas";81;"sleep";"US";"web"
"23";"Arizona";81;"sleep";"US";"web"
"24";"Oklahoma";80;"sleep";"US";"web"
"25";"Michigan";80;"sleep";"US";"web"
"26";"Indiana";80;"sleep";"US";"web"
"27";"North Carolina";80;"sleep";"US";"web"
"28";"New York";79;"sleep";"US";"web"
"29";"New Jersey";79;"sleep";"US";"web"
"30";"Kansas";79;"sleep";"US";"web"
"31";"New Hampshire";79;"sleep";"US";"web"
"32";"Illinois";79;"sleep";"US";"web"
"33";"Wisconsin";78;"sleep";"US";"web"
"34";"Colorado";78;"sleep";"US";"web"
"35";"Ohio";78;"sleep";"US";"web"
"36";"Massachusetts";78;"sleep";"US";"web"
"37";"Texas";78;"sleep";"US";"web"
"38";"Iowa";77;"sleep";"US";"web"
"39";"Rhode Island";77;"sleep";"US";"web"
"40";"Montana";77;"sleep";"US";"web"
"41";"Connecticut";77;"sleep";"US";"web"
"42";"Nevada";77;"sleep";"US";"web"
"43";"Florida";77;"sleep";"US";"web"
"44";"South Dakota";76;"sleep";"US";"web"
"45";"Nebraska";76;"sleep";"US";"web"
"46";"Maine";75;"sleep";"US";"web"
"47";"Georgia";74;"sleep";"US";"web"
"48";"District of Columbia";74;"sleep";"US";"web"
"49";"Vermont";74;"sleep";"US";"web"
"50";"Missouri";74;"sleep";"US";"web"
"51";"Hawaii";68;"sleep";"US";"web"
