"";"location";"hits";"keyword";"geo";"gprop"
"1";"Massachusetts";100;"unsettling";"US";"web"
"2";"Arkansas";99;"unsettling";"US";"web"
"3";"District of Columbia";98;"unsettling";"US";"web"
"4";"Michigan";96;"unsettling";"US";"web"
"5";"Illinois";88;"unsettling";"US";"web"
"6";"Oregon";87;"unsettling";"US";"web"
"7";"New Jersey";85;"unsettling";"US";"web"
"8";"Connecticut";83;"unsettling";"US";"web"
"9";"New York";82;"unsettling";"US";"web"
"10";"Nevada";81;"unsettling";"US";"web"
"11";"Arizona";81;"unsettling";"US";"web"
"12";"Kentucky";73;"unsettling";"US";"web"
"13";"Florida";73;"unsettling";"US";"web"
"14";"Maryland";72;"unsettling";"US";"web"
"15";"California";71;"unsettling";"US";"web"
"16";"Missouri";69;"unsettling";"US";"web"
"17";"Ohio";69;"unsettling";"US";"web"
"18";"Mississippi";67;"unsettling";"US";"web"
"19";"Wisconsin";66;"unsettling";"US";"web"
"20";"Indiana";63;"unsettling";"US";"web"
"21";"Texas";63;"unsettling";"US";"web"
"22";"North Carolina";61;"unsettling";"US";"web"
"23";"Tennessee";59;"unsettling";"US";"web"
"24";"Minnesota";59;"unsettling";"US";"web"
"25";"Washington";55;"unsettling";"US";"web"
"26";"South Carolina";54;"unsettling";"US";"web"
"27";"Alabama";53;"unsettling";"US";"web"
"28";"Pennsylvania";52;"unsettling";"US";"web"
"29";"Virginia";48;"unsettling";"US";"web"
"30";"Colorado";43;"unsettling";"US";"web"
"31";"Oklahoma";34;"unsettling";"US";"web"
"32";"Louisiana";34;"unsettling";"US";"web"
"33";"Georgia";34;"unsettling";"US";"web"
"34";"Kansas";23;"unsettling";"US";"web"
"35";"Iowa";17;"unsettling";"US";"web"
"36";"Utah";16;"unsettling";"US";"web"
