"";"location";"hits";"keyword";"geo";"gprop"
"1";"Indiana";100;"unsettling";"US";"web"
"2";"Illinois";91;"unsettling";"US";"web"
"3";"Arkansas";80;"unsettling";"US";"web"
"4";"Michigan";79;"unsettling";"US";"web"
"5";"Pennsylvania";78;"unsettling";"US";"web"
"6";"New Jersey";75;"unsettling";"US";"web"
"7";"Maryland";74;"unsettling";"US";"web"
"8";"New York";72;"unsettling";"US";"web"
"9";"California";72;"unsettling";"US";"web"
"10";"Massachusetts";70;"unsettling";"US";"web"
"11";"Oregon";69;"unsettling";"US";"web"
"12";"Tennessee";67;"unsettling";"US";"web"
"13";"Colorado";67;"unsettling";"US";"web"
"14";"Minnesota";66;"unsettling";"US";"web"
"15";"Georgia";64;"unsettling";"US";"web"
"16";"Alabama";62;"unsettling";"US";"web"
"17";"Florida";61;"unsettling";"US";"web"
"18";"Oklahoma";60;"unsettling";"US";"web"
"19";"Arizona";59;"unsettling";"US";"web"
"20";"Texas";58;"unsettling";"US";"web"
"21";"Missouri";58;"unsettling";"US";"web"
"22";"Connecticut";56;"unsettling";"US";"web"
"23";"District of Columbia";55;"unsettling";"US";"web"
"24";"North Carolina";54;"unsettling";"US";"web"
"25";"Ohio";53;"unsettling";"US";"web"
"26";"Virginia";50;"unsettling";"US";"web"
"27";"Nevada";49;"unsettling";"US";"web"
"28";"Washington";48;"unsettling";"US";"web"
"29";"South Carolina";47;"unsettling";"US";"web"
"30";"Utah";38;"unsettling";"US";"web"
"31";"Kansas";35;"unsettling";"US";"web"
"32";"Wisconsin";31;"unsettling";"US";"web"
"33";"Mississippi";24;"unsettling";"US";"web"
"34";"Louisiana";23;"unsettling";"US";"web"
"35";"Kentucky";19;"unsettling";"US";"web"
"36";"Iowa";14;"unsettling";"US";"web"
