"";"location";"hits";"keyword";"geo";"gprop"
"1";"Maryland";100;"unsettling";"US";"web"
"2";"Washington";88;"unsettling";"US";"web"
"3";"Minnesota";86;"unsettling";"US";"web"
"4";"New York";74;"unsettling";"US";"web"
"5";"Indiana";73;"unsettling";"US";"web"
"6";"Kansas";72;"unsettling";"US";"web"
"7";"Wisconsin";72;"unsettling";"US";"web"
"8";"Arizona";66;"unsettling";"US";"web"
"9";"North Carolina";65;"unsettling";"US";"web"
"10";"Ohio";64;"unsettling";"US";"web"
"11";"Illinois";63;"unsettling";"US";"web"
"12";"Nevada";62;"unsettling";"US";"web"
"13";"Missouri";61;"unsettling";"US";"web"
"14";"Massachusetts";57;"unsettling";"US";"web"
"15";"Virginia";57;"unsettling";"US";"web"
"16";"Oregon";56;"unsettling";"US";"web"
"17";"Arkansas";54;"unsettling";"US";"web"
"18";"South Carolina";52;"unsettling";"US";"web"
"19";"California";50;"unsettling";"US";"web"
"20";"New Jersey";48;"unsettling";"US";"web"
"21";"Texas";48;"unsettling";"US";"web"
"22";"Colorado";47;"unsettling";"US";"web"
"23";"Louisiana";45;"unsettling";"US";"web"
"24";"Michigan";45;"unsettling";"US";"web"
"25";"Tennessee";44;"unsettling";"US";"web"
"26";"Utah";44;"unsettling";"US";"web"
"27";"Kentucky";38;"unsettling";"US";"web"
"28";"Connecticut";33;"unsettling";"US";"web"
"29";"Florida";31;"unsettling";"US";"web"
"30";"District of Columbia";29;"unsettling";"US";"web"
"31";"Mississippi";21;"unsettling";"US";"web"
"32";"Iowa";17;"unsettling";"US";"web"
"33";"Pennsylvania";17;"unsettling";"US";"web"
"34";"Georgia";16;"unsettling";"US";"web"
"35";"Alabama";14;"unsettling";"US";"web"
"36";"Oklahoma";13;"unsettling";"US";"web"
