"";"location";"hits";"keyword";"geo";"gprop"
"1";"Nevada";100;"unsettling";"US";"web"
"2";"Maryland";96;"unsettling";"US";"web"
"3";"Oregon";90;"unsettling";"US";"web"
"4";"Connecticut";89;"unsettling";"US";"web"
"5";"Utah";86;"unsettling";"US";"web"
"6";"New York";83;"unsettling";"US";"web"
"7";"Missouri";79;"unsettling";"US";"web"
"8";"Massachusetts";79;"unsettling";"US";"web"
"9";"California";75;"unsettling";"US";"web"
"10";"Minnesota";70;"unsettling";"US";"web"
"11";"Kentucky";65;"unsettling";"US";"web"
"12";"Mississippi";65;"unsettling";"US";"web"
"13";"District of Columbia";63;"unsettling";"US";"web"
"14";"Washington";63;"unsettling";"US";"web"
"15";"Arizona";62;"unsettling";"US";"web"
"16";"New Jersey";61;"unsettling";"US";"web"
"17";"Pennsylvania";59;"unsettling";"US";"web"
"18";"Indiana";58;"unsettling";"US";"web"
"19";"Arkansas";58;"unsettling";"US";"web"
"20";"Florida";57;"unsettling";"US";"web"
"21";"Virginia";56;"unsettling";"US";"web"
"22";"Georgia";55;"unsettling";"US";"web"
"23";"Michigan";54;"unsettling";"US";"web"
"24";"Texas";53;"unsettling";"US";"web"
"25";"Tennessee";51;"unsettling";"US";"web"
"26";"Illinois";49;"unsettling";"US";"web"
"27";"North Carolina";47;"unsettling";"US";"web"
"28";"Ohio";42;"unsettling";"US";"web"
"29";"Louisiana";42;"unsettling";"US";"web"
"30";"Colorado";41;"unsettling";"US";"web"
"31";"Kansas";37;"unsettling";"US";"web"
"32";"Wisconsin";33;"unsettling";"US";"web"
"33";"South Carolina";30;"unsettling";"US";"web"
"34";"Alabama";26;"unsettling";"US";"web"
"35";"Oklahoma";26;"unsettling";"US";"web"
"36";"Iowa";19;"unsettling";"US";"web"
