"";"location";"hits";"keyword";"geo";"gprop"
"1";"Washington";100;"triumph";"US";"web"
"2";"New Mexico";98;"triumph";"US";"web"
"3";"Oklahoma";97;"triumph";"US";"web"
"4";"Oregon";96;"triumph";"US";"web"
"5";"New Hampshire";96;"triumph";"US";"web"
"6";"Rhode Island";93;"triumph";"US";"web"
"7";"Pennsylvania";93;"triumph";"US";"web"
"8";"North Dakota";91;"triumph";"US";"web"
"9";"Texas";91;"triumph";"US";"web"
"10";"Missouri";90;"triumph";"US";"web"
"11";"New Jersey";89;"triumph";"US";"web"
"12";"Maine";89;"triumph";"US";"web"
"13";"Vermont";88;"triumph";"US";"web"
"14";"Nevada";88;"triumph";"US";"web"
"15";"Utah";84;"triumph";"US";"web"
"16";"Ohio";84;"triumph";"US";"web"
"17";"Idaho";84;"triumph";"US";"web"
"18";"Virginia";84;"triumph";"US";"web"
"19";"South Dakota";83;"triumph";"US";"web"
"20";"Wisconsin";83;"triumph";"US";"web"
"21";"Connecticut";83;"triumph";"US";"web"
"22";"Michigan";83;"triumph";"US";"web"
"23";"Tennessee";83;"triumph";"US";"web"
"24";"California";82;"triumph";"US";"web"
"25";"Colorado";82;"triumph";"US";"web"
"26";"North Carolina";82;"triumph";"US";"web"
"27";"Wyoming";81;"triumph";"US";"web"
"28";"Iowa";80;"triumph";"US";"web"
"29";"Nebraska";79;"triumph";"US";"web"
"30";"West Virginia";78;"triumph";"US";"web"
"31";"Minnesota";78;"triumph";"US";"web"
"32";"South Carolina";77;"triumph";"US";"web"
"33";"Kansas";77;"triumph";"US";"web"
"34";"Arkansas";77;"triumph";"US";"web"
"35";"Maryland";75;"triumph";"US";"web"
"36";"Indiana";75;"triumph";"US";"web"
"37";"Arizona";75;"triumph";"US";"web"
"38";"Massachusetts";75;"triumph";"US";"web"
"39";"Delaware";74;"triumph";"US";"web"
"40";"Alabama";70;"triumph";"US";"web"
"41";"New York";70;"triumph";"US";"web"
"42";"Illinois";70;"triumph";"US";"web"
"43";"District of Columbia";68;"triumph";"US";"web"
"44";"Florida";68;"triumph";"US";"web"
"45";"Montana";65;"triumph";"US";"web"
"46";"Georgia";65;"triumph";"US";"web"
"47";"Louisiana";62;"triumph";"US";"web"
"48";"Kentucky";62;"triumph";"US";"web"
"49";"Hawaii";61;"triumph";"US";"web"
"50";"Mississippi";61;"triumph";"US";"web"
"51";"Alaska";59;"triumph";"US";"web"
