"";"location";"hits";"keyword";"geo";"gprop"
"1";"Wyoming";100;"triumph";"US";"web"
"2";"Texas";99;"triumph";"US";"web"
"3";"Oklahoma";98;"triumph";"US";"web"
"4";"North Dakota";97;"triumph";"US";"web"
"5";"New Hampshire";97;"triumph";"US";"web"
"6";"Delaware";95;"triumph";"US";"web"
"7";"Pennsylvania";95;"triumph";"US";"web"
"8";"Washington";93;"triumph";"US";"web"
"9";"Vermont";92;"triumph";"US";"web"
"10";"Louisiana";92;"triumph";"US";"web"
"11";"Missouri";90;"triumph";"US";"web"
"12";"South Dakota";89;"triumph";"US";"web"
"13";"New Mexico";88;"triumph";"US";"web"
"14";"Alabama";87;"triumph";"US";"web"
"15";"Colorado";86;"triumph";"US";"web"
"16";"New Jersey";86;"triumph";"US";"web"
"17";"Michigan";86;"triumph";"US";"web"
"18";"Idaho";86;"triumph";"US";"web"
"19";"Arkansas";85;"triumph";"US";"web"
"20";"California";83;"triumph";"US";"web"
"21";"Ohio";83;"triumph";"US";"web"
"22";"Utah";83;"triumph";"US";"web"
"23";"Wisconsin";82;"triumph";"US";"web"
"24";"Tennessee";82;"triumph";"US";"web"
"25";"Nevada";80;"triumph";"US";"web"
"26";"Rhode Island";79;"triumph";"US";"web"
"27";"Connecticut";79;"triumph";"US";"web"
"28";"Kansas";79;"triumph";"US";"web"
"29";"Maine";79;"triumph";"US";"web"
"30";"North Carolina";78;"triumph";"US";"web"
"31";"Montana";77;"triumph";"US";"web"
"32";"Indiana";77;"triumph";"US";"web"
"33";"Nebraska";77;"triumph";"US";"web"
"34";"Iowa";77;"triumph";"US";"web"
"35";"Massachusetts";76;"triumph";"US";"web"
"36";"Virginia";76;"triumph";"US";"web"
"37";"Arizona";76;"triumph";"US";"web"
"38";"Minnesota";75;"triumph";"US";"web"
"39";"Florida";75;"triumph";"US";"web"
"40";"District of Columbia";74;"triumph";"US";"web"
"41";"Maryland";73;"triumph";"US";"web"
"42";"New York";72;"triumph";"US";"web"
"43";"West Virginia";72;"triumph";"US";"web"
"44";"Illinois";71;"triumph";"US";"web"
"45";"Hawaii";69;"triumph";"US";"web"
"46";"Mississippi";68;"triumph";"US";"web"
"47";"Kentucky";67;"triumph";"US";"web"
"48";"Georgia";67;"triumph";"US";"web"
"49";"Alaska";66;"triumph";"US";"web"
"50";"South Carolina";64;"triumph";"US";"web"
"51";"Oregon";62;"triumph";"US";"web"
