"";"location";"hits";"keyword";"geo";"gprop"
"1";"New Hampshire";100;"triumph";"US";"web"
"2";"Washington";98;"triumph";"US";"web"
"3";"Wyoming";98;"triumph";"US";"web"
"4";"Oklahoma";94;"triumph";"US";"web"
"5";"Texas";94;"triumph";"US";"web"
"6";"Iowa";94;"triumph";"US";"web"
"7";"North Dakota";93;"triumph";"US";"web"
"8";"Connecticut";92;"triumph";"US";"web"
"9";"New Mexico";91;"triumph";"US";"web"
"10";"Michigan";90;"triumph";"US";"web"
"11";"Vermont";88;"triumph";"US";"web"
"12";"Missouri";88;"triumph";"US";"web"
"13";"Utah";87;"triumph";"US";"web"
"14";"Colorado";84;"triumph";"US";"web"
"15";"Maine";84;"triumph";"US";"web"
"16";"Pennsylvania";84;"triumph";"US";"web"
"17";"New Jersey";84;"triumph";"US";"web"
"18";"South Dakota";83;"triumph";"US";"web"
"19";"Delaware";81;"triumph";"US";"web"
"20";"Ohio";81;"triumph";"US";"web"
"21";"California";80;"triumph";"US";"web"
"22";"Tennessee";80;"triumph";"US";"web"
"23";"Hawaii";80;"triumph";"US";"web"
"24";"Nevada";79;"triumph";"US";"web"
"25";"Wisconsin";79;"triumph";"US";"web"
"26";"Louisiana";79;"triumph";"US";"web"
"27";"Montana";78;"triumph";"US";"web"
"28";"Arkansas";78;"triumph";"US";"web"
"29";"Idaho";78;"triumph";"US";"web"
"30";"Illinois";75;"triumph";"US";"web"
"31";"Kansas";75;"triumph";"US";"web"
"32";"North Carolina";75;"triumph";"US";"web"
"33";"Arizona";74;"triumph";"US";"web"
"34";"Maryland";74;"triumph";"US";"web"
"35";"Rhode Island";73;"triumph";"US";"web"
"36";"Nebraska";73;"triumph";"US";"web"
"37";"Alaska";73;"triumph";"US";"web"
"38";"Florida";72;"triumph";"US";"web"
"39";"District of Columbia";71;"triumph";"US";"web"
"40";"Massachusetts";71;"triumph";"US";"web"
"41";"New York";70;"triumph";"US";"web"
"42";"Minnesota";70;"triumph";"US";"web"
"43";"Kentucky";69;"triumph";"US";"web"
"44";"Indiana";68;"triumph";"US";"web"
"45";"South Carolina";66;"triumph";"US";"web"
"46";"Mississippi";65;"triumph";"US";"web"
"47";"Georgia";65;"triumph";"US";"web"
"48";"West Virginia";64;"triumph";"US";"web"
"49";"Oregon";59;"triumph";"US";"web"
"50";"Virginia";59;"triumph";"US";"web"
"51";"Alabama";58;"triumph";"US";"web"
