"";"location";"hits";"keyword";"geo";"gprop"
"1";"North Dakota";100;"triumph";"US";"web"
"2";"New Hampshire";81;"triumph";"US";"web"
"3";"New Mexico";80;"triumph";"US";"web"
"4";"Vermont";79;"triumph";"US";"web"
"5";"Louisiana";78;"triumph";"US";"web"
"6";"Washington";78;"triumph";"US";"web"
"7";"Pennsylvania";75;"triumph";"US";"web"
"8";"Oregon";73;"triumph";"US";"web"
"9";"Wyoming";72;"triumph";"US";"web"
"10";"Arkansas";72;"triumph";"US";"web"
"11";"Missouri";72;"triumph";"US";"web"
"12";"California";68;"triumph";"US";"web"
"13";"Rhode Island";68;"triumph";"US";"web"
"14";"Wisconsin";68;"triumph";"US";"web"
"15";"Kansas";67;"triumph";"US";"web"
"16";"Colorado";67;"triumph";"US";"web"
"17";"Virginia";67;"triumph";"US";"web"
"18";"Tennessee";67;"triumph";"US";"web"
"19";"Delaware";66;"triumph";"US";"web"
"20";"Alaska";66;"triumph";"US";"web"
"21";"New Jersey";66;"triumph";"US";"web"
"22";"Minnesota";65;"triumph";"US";"web"
"23";"Texas";65;"triumph";"US";"web"
"24";"Indiana";65;"triumph";"US";"web"
"25";"North Carolina";64;"triumph";"US";"web"
"26";"Utah";64;"triumph";"US";"web"
"27";"Oklahoma";63;"triumph";"US";"web"
"28";"Ohio";62;"triumph";"US";"web"
"29";"Maryland";62;"triumph";"US";"web"
"30";"Nevada";61;"triumph";"US";"web"
"31";"Mississippi";61;"triumph";"US";"web"
"32";"Idaho";61;"triumph";"US";"web"
"33";"Connecticut";60;"triumph";"US";"web"
"34";"Alabama";59;"triumph";"US";"web"
"35";"South Dakota";58;"triumph";"US";"web"
"36";"South Carolina";58;"triumph";"US";"web"
"37";"Michigan";58;"triumph";"US";"web"
"38";"Massachusetts";58;"triumph";"US";"web"
"39";"Nebraska";58;"triumph";"US";"web"
"40";"Arizona";57;"triumph";"US";"web"
"41";"District of Columbia";56;"triumph";"US";"web"
"42";"Maine";56;"triumph";"US";"web"
"43";"Illinois";55;"triumph";"US";"web"
"44";"Montana";55;"triumph";"US";"web"
"45";"Georgia";54;"triumph";"US";"web"
"46";"New York";54;"triumph";"US";"web"
"47";"Iowa";54;"triumph";"US";"web"
"48";"Florida";54;"triumph";"US";"web"
"49";"Kentucky";54;"triumph";"US";"web"
"50";"Hawaii";53;"triumph";"US";"web"
"51";"West Virginia";43;"triumph";"US";"web"
