"";"location";"hits";"keyword";"geo";"gprop"
"1";"Wyoming";100;"consumed";"US";"web"
"2";"Idaho";88;"consumed";"US";"web"
"3";"Mississippi";81;"consumed";"US";"web"
"4";"Arkansas";80;"consumed";"US";"web"
"5";"South Dakota";77;"consumed";"US";"web"
"6";"North Dakota";76;"consumed";"US";"web"
"7";"Indiana";75;"consumed";"US";"web"
"8";"North Carolina";74;"consumed";"US";"web"
"9";"Iowa";74;"consumed";"US";"web"
"10";"Vermont";73;"consumed";"US";"web"
"11";"Connecticut";71;"consumed";"US";"web"
"12";"Alabama";71;"consumed";"US";"web"
"13";"Louisiana";71;"consumed";"US";"web"
"14";"Utah";71;"consumed";"US";"web"
"15";"Missouri";71;"consumed";"US";"web"
"16";"Colorado";70;"consumed";"US";"web"
"17";"Wisconsin";69;"consumed";"US";"web"
"18";"Florida";68;"consumed";"US";"web"
"19";"Ohio";67;"consumed";"US";"web"
"20";"Michigan";67;"consumed";"US";"web"
"21";"New Mexico";67;"consumed";"US";"web"
"22";"Delaware";67;"consumed";"US";"web"
"23";"Arizona";67;"consumed";"US";"web"
"24";"South Carolina";66;"consumed";"US";"web"
"25";"Nebraska";65;"consumed";"US";"web"
"26";"Pennsylvania";65;"consumed";"US";"web"
"27";"Kentucky";65;"consumed";"US";"web"
"28";"Maryland";64;"consumed";"US";"web"
"29";"Montana";64;"consumed";"US";"web"
"30";"Kansas";63;"consumed";"US";"web"
"31";"Rhode Island";63;"consumed";"US";"web"
"32";"Minnesota";63;"consumed";"US";"web"
"33";"Georgia";62;"consumed";"US";"web"
"34";"Maine";62;"consumed";"US";"web"
"35";"Washington";61;"consumed";"US";"web"
"36";"Hawaii";61;"consumed";"US";"web"
"37";"Texas";61;"consumed";"US";"web"
"38";"Tennessee";60;"consumed";"US";"web"
"39";"New Jersey";60;"consumed";"US";"web"
"40";"Massachusetts";60;"consumed";"US";"web"
"41";"Nevada";59;"consumed";"US";"web"
"42";"New Hampshire";59;"consumed";"US";"web"
"43";"Oklahoma";59;"consumed";"US";"web"
"44";"California";59;"consumed";"US";"web"
"45";"Illinois";58;"consumed";"US";"web"
"46";"West Virginia";58;"consumed";"US";"web"
"47";"Alaska";55;"consumed";"US";"web"
"48";"New York";54;"consumed";"US";"web"
"49";"Oregon";51;"consumed";"US";"web"
"50";"District of Columbia";46;"consumed";"US";"web"
"51";"Virginia";46;"consumed";"US";"web"
