"";"location";"hits";"keyword";"geo";"gprop"
"1";"Wyoming";100;"consumed";"US";"web"
"2";"Idaho";88;"consumed";"US";"web"
"3";"Indiana";79;"consumed";"US";"web"
"4";"Alaska";76;"consumed";"US";"web"
"5";"Arkansas";76;"consumed";"US";"web"
"6";"New Mexico";74;"consumed";"US";"web"
"7";"Nebraska";74;"consumed";"US";"web"
"8";"South Dakota";73;"consumed";"US";"web"
"9";"North Dakota";73;"consumed";"US";"web"
"10";"Utah";67;"consumed";"US";"web"
"11";"Pennsylvania";66;"consumed";"US";"web"
"12";"Maine";66;"consumed";"US";"web"
"13";"Alabama";65;"consumed";"US";"web"
"14";"Hawaii";65;"consumed";"US";"web"
"15";"Kansas";65;"consumed";"US";"web"
"16";"Mississippi";65;"consumed";"US";"web"
"17";"Vermont";64;"consumed";"US";"web"
"18";"Florida";63;"consumed";"US";"web"
"19";"Michigan";63;"consumed";"US";"web"
"20";"Minnesota";62;"consumed";"US";"web"
"21";"Louisiana";62;"consumed";"US";"web"
"22";"Maryland";62;"consumed";"US";"web"
"23";"Wisconsin";61;"consumed";"US";"web"
"24";"Iowa";61;"consumed";"US";"web"
"25";"Nevada";60;"consumed";"US";"web"
"26";"Ohio";60;"consumed";"US";"web"
"27";"North Carolina";60;"consumed";"US";"web"
"28";"New Jersey";60;"consumed";"US";"web"
"29";"Oklahoma";60;"consumed";"US";"web"
"30";"Virginia";59;"consumed";"US";"web"
"31";"Arizona";58;"consumed";"US";"web"
"32";"Colorado";58;"consumed";"US";"web"
"33";"Missouri";57;"consumed";"US";"web"
"34";"Georgia";57;"consumed";"US";"web"
"35";"Kentucky";56;"consumed";"US";"web"
"36";"South Carolina";56;"consumed";"US";"web"
"37";"Montana";56;"consumed";"US";"web"
"38";"Texas";56;"consumed";"US";"web"
"39";"West Virginia";55;"consumed";"US";"web"
"40";"California";54;"consumed";"US";"web"
"41";"Tennessee";54;"consumed";"US";"web"
"42";"New Hampshire";54;"consumed";"US";"web"
"43";"Illinois";53;"consumed";"US";"web"
"44";"Massachusetts";52;"consumed";"US";"web"
"45";"Connecticut";52;"consumed";"US";"web"
"46";"New York";51;"consumed";"US";"web"
"47";"District of Columbia";50;"consumed";"US";"web"
"48";"Washington";50;"consumed";"US";"web"
"49";"Rhode Island";48;"consumed";"US";"web"
"50";"Delaware";40;"consumed";"US";"web"
"51";"Oregon";39;"consumed";"US";"web"
