"";"location";"hits";"keyword";"geo";"gprop"
"1";"Oregon";100;"oncoming";"US";"web"
"2";"California";94;"oncoming";"US";"web"
"3";"Florida";88;"oncoming";"US";"web"
"4";"Utah";82;"oncoming";"US";"web"
"5";"Texas";79;"oncoming";"US";"web"
"6";"South Carolina";76;"oncoming";"US";"web"
"7";"Illinois";76;"oncoming";"US";"web"
"8";"Louisiana";73;"oncoming";"US";"web"
"9";"Kansas";73;"oncoming";"US";"web"
"10";"Indiana";71;"oncoming";"US";"web"
"11";"Connecticut";70;"oncoming";"US";"web"
"12";"Georgia";69;"oncoming";"US";"web"
"13";"Kentucky";65;"oncoming";"US";"web"
"14";"New Jersey";64;"oncoming";"US";"web"
"15";"Iowa";62;"oncoming";"US";"web"
"16";"Idaho";61;"oncoming";"US";"web"
"17";"Massachusetts";60;"oncoming";"US";"web"
"18";"Nebraska";60;"oncoming";"US";"web"
"19";"Pennsylvania";60;"oncoming";"US";"web"
"20";"Oklahoma";58;"oncoming";"US";"web"
"21";"Minnesota";51;"oncoming";"US";"web"
"22";"Arizona";50;"oncoming";"US";"web"
"23";"North Carolina";50;"oncoming";"US";"web"
"24";"District of Columbia";49;"oncoming";"US";"web"
"25";"Tennessee";48;"oncoming";"US";"web"
"26";"Nevada";47;"oncoming";"US";"web"
"27";"Arkansas";46;"oncoming";"US";"web"
"28";"Wisconsin";46;"oncoming";"US";"web"
"29";"Mississippi";44;"oncoming";"US";"web"
"30";"New York";42;"oncoming";"US";"web"
"31";"Colorado";42;"oncoming";"US";"web"
"32";"Washington";42;"oncoming";"US";"web"
"33";"Virginia";41;"oncoming";"US";"web"
"34";"Maryland";39;"oncoming";"US";"web"
"35";"Alabama";35;"oncoming";"US";"web"
"36";"West Virginia";35;"oncoming";"US";"web"
"37";"Missouri";35;"oncoming";"US";"web"
"38";"Michigan";31;"oncoming";"US";"web"
"39";"Maine";30;"oncoming";"US";"web"
"40";"Ohio";28;"oncoming";"US";"web"
"41";"New Mexico";27;"oncoming";"US";"web"
