"";"location";"hits";"keyword";"geo";"gprop"
"1";"Idaho";100;"oncoming";"US";"web"
"2";"Texas";88;"oncoming";"US";"web"
"3";"California";81;"oncoming";"US";"web"
"4";"Indiana";72;"oncoming";"US";"web"
"5";"Iowa";67;"oncoming";"US";"web"
"6";"Florida";66;"oncoming";"US";"web"
"7";"New Hampshire";62;"oncoming";"US";"web"
"8";"Arkansas";61;"oncoming";"US";"web"
"9";"South Carolina";59;"oncoming";"US";"web"
"10";"Washington";55;"oncoming";"US";"web"
"11";"Maryland";53;"oncoming";"US";"web"
"12";"Pennsylvania";51;"oncoming";"US";"web"
"13";"Massachusetts";49;"oncoming";"US";"web"
"14";"Michigan";47;"oncoming";"US";"web"
"15";"Nevada";47;"oncoming";"US";"web"
"16";"Utah";46;"oncoming";"US";"web"
"17";"Nebraska";46;"oncoming";"US";"web"
"18";"Colorado";46;"oncoming";"US";"web"
"19";"North Carolina";45;"oncoming";"US";"web"
"20";"Georgia";44;"oncoming";"US";"web"
"21";"Tennessee";44;"oncoming";"US";"web"
"22";"Mississippi";44;"oncoming";"US";"web"
"23";"Connecticut";41;"oncoming";"US";"web"
"24";"Arizona";40;"oncoming";"US";"web"
"25";"Kansas";40;"oncoming";"US";"web"
"26";"Oklahoma";40;"oncoming";"US";"web"
"27";"Missouri";38;"oncoming";"US";"web"
"28";"West Virginia";36;"oncoming";"US";"web"
"29";"New York";36;"oncoming";"US";"web"
"30";"Minnesota";35;"oncoming";"US";"web"
"31";"Ohio";34;"oncoming";"US";"web"
"32";"Alabama";33;"oncoming";"US";"web"
"33";"Virginia";33;"oncoming";"US";"web"
"34";"New Jersey";32;"oncoming";"US";"web"
"35";"Kentucky";31;"oncoming";"US";"web"
"36";"New Mexico";30;"oncoming";"US";"web"
"37";"Illinois";30;"oncoming";"US";"web"
"38";"Oregon";26;"oncoming";"US";"web"
"39";"District of Columbia";24;"oncoming";"US";"web"
"40";"Louisiana";22;"oncoming";"US";"web"
"41";"Wisconsin";22;"oncoming";"US";"web"
"42";"Maine";17;"oncoming";"US";"web"
