"";"location";"hits";"keyword";"geo";"gprop"
"1";"Georgia";100;"child";"US";"web"
"2";"Tennessee";97;"child";"US";"web"
"3";"Maryland";97;"child";"US";"web"
"4";"Iowa";96;"child";"US";"web"
"5";"North Carolina";96;"child";"US";"web"
"6";"Idaho";96;"child";"US";"web"
"7";"Missouri";95;"child";"US";"web"
"8";"West Virginia";95;"child";"US";"web"
"9";"Wisconsin";94;"child";"US";"web"
"10";"Arkansas";93;"child";"US";"web"
"11";"Mississippi";93;"child";"US";"web"
"12";"Kentucky";93;"child";"US";"web"
"13";"Virginia";93;"child";"US";"web"
"14";"Louisiana";93;"child";"US";"web"
"15";"Texas";92;"child";"US";"web"
"16";"North Dakota";91;"child";"US";"web"
"17";"Kansas";91;"child";"US";"web"
"18";"Ohio";89;"child";"US";"web"
"19";"South Dakota";88;"child";"US";"web"
"20";"Minnesota";88;"child";"US";"web"
"21";"Alabama";87;"child";"US";"web"
"22";"Nebraska";87;"child";"US";"web"
"23";"Alaska";87;"child";"US";"web"
"24";"Indiana";87;"child";"US";"web"
"25";"Oklahoma";87;"child";"US";"web"
"26";"Montana";85;"child";"US";"web"
"27";"South Carolina";85;"child";"US";"web"
"28";"Delaware";84;"child";"US";"web"
"29";"District of Columbia";84;"child";"US";"web"
"30";"Pennsylvania";84;"child";"US";"web"
"31";"Florida";81;"child";"US";"web"
"32";"New Mexico";80;"child";"US";"web"
"33";"Wyoming";80;"child";"US";"web"
"34";"Vermont";80;"child";"US";"web"
"35";"Michigan";78;"child";"US";"web"
"36";"Rhode Island";78;"child";"US";"web"
"37";"Arizona";78;"child";"US";"web"
"38";"New Hampshire";77;"child";"US";"web"
"39";"Illinois";76;"child";"US";"web"
"40";"Washington";76;"child";"US";"web"
"41";"New Jersey";75;"child";"US";"web"
"42";"Colorado";74;"child";"US";"web"
"43";"Utah";70;"child";"US";"web"
"44";"New York";69;"child";"US";"web"
"45";"Massachusetts";69;"child";"US";"web"
"46";"Nevada";68;"child";"US";"web"
"47";"Maine";67;"child";"US";"web"
"48";"Connecticut";66;"child";"US";"web"
"49";"California";66;"child";"US";"web"
"50";"Hawaii";64;"child";"US";"web"
"51";"Oregon";58;"child";"US";"web"
