"";"location";"hits";"keyword";"geo";"gprop"
"1";"Tennessee";100;"child";"US";"web"
"2";"Georgia";100;"child";"US";"web"
"3";"North Carolina";96;"child";"US";"web"
"4";"Missouri";96;"child";"US";"web"
"5";"Maryland";91;"child";"US";"web"
"6";"Louisiana";90;"child";"US";"web"
"7";"Idaho";89;"child";"US";"web"
"8";"Kentucky";89;"child";"US";"web"
"9";"Minnesota";89;"child";"US";"web"
"10";"Texas";89;"child";"US";"web"
"11";"Wisconsin";88;"child";"US";"web"
"12";"South Carolina";88;"child";"US";"web"
"13";"Arkansas";87;"child";"US";"web"
"14";"Mississippi";87;"child";"US";"web"
"15";"Ohio";87;"child";"US";"web"
"16";"Kansas";85;"child";"US";"web"
"17";"North Dakota";85;"child";"US";"web"
"18";"West Virginia";85;"child";"US";"web"
"19";"Indiana";84;"child";"US";"web"
"20";"Wyoming";83;"child";"US";"web"
"21";"Iowa";83;"child";"US";"web"
"22";"Delaware";83;"child";"US";"web"
"23";"South Dakota";82;"child";"US";"web"
"24";"Alaska";82;"child";"US";"web"
"25";"Alabama";82;"child";"US";"web"
"26";"Nebraska";81;"child";"US";"web"
"27";"Oklahoma";81;"child";"US";"web"
"28";"Montana";81;"child";"US";"web"
"29";"Vermont";80;"child";"US";"web"
"30";"Rhode Island";79;"child";"US";"web"
"31";"Pennsylvania";79;"child";"US";"web"
"32";"Florida";78;"child";"US";"web"
"33";"New Jersey";76;"child";"US";"web"
"34";"District of Columbia";76;"child";"US";"web"
"35";"New Mexico";75;"child";"US";"web"
"36";"Illinois";74;"child";"US";"web"
"37";"Arizona";74;"child";"US";"web"
"38";"Michigan";74;"child";"US";"web"
"39";"Washington";73;"child";"US";"web"
"40";"New Hampshire";72;"child";"US";"web"
"41";"Virginia";71;"child";"US";"web"
"42";"Colorado";70;"child";"US";"web"
"43";"New York";70;"child";"US";"web"
"44";"Massachusetts";69;"child";"US";"web"
"45";"Utah";67;"child";"US";"web"
"46";"Connecticut";67;"child";"US";"web"
"47";"Maine";65;"child";"US";"web"
"48";"Nevada";65;"child";"US";"web"
"49";"Hawaii";63;"child";"US";"web"
"50";"California";62;"child";"US";"web"
"51";"Oregon";54;"child";"US";"web"
