"";"location";"hits";"keyword";"geo";"gprop"
"1";"Tennessee";100;"child";"US";"web"
"2";"Missouri";95;"child";"US";"web"
"3";"Georgia";94;"child";"US";"web"
"4";"Ohio";90;"child";"US";"web"
"5";"Wisconsin";88;"child";"US";"web"
"6";"West Virginia";87;"child";"US";"web"
"7";"Oklahoma";86;"child";"US";"web"
"8";"North Carolina";86;"child";"US";"web"
"9";"Indiana";85;"child";"US";"web"
"10";"Texas";85;"child";"US";"web"
"11";"Kentucky";85;"child";"US";"web"
"12";"Mississippi";83;"child";"US";"web"
"13";"Arkansas";83;"child";"US";"web"
"14";"Minnesota";81;"child";"US";"web"
"15";"North Dakota";81;"child";"US";"web"
"16";"Maryland";81;"child";"US";"web"
"17";"Alabama";79;"child";"US";"web"
"18";"Virginia";78;"child";"US";"web"
"19";"Louisiana";78;"child";"US";"web"
"20";"Iowa";77;"child";"US";"web"
"21";"Montana";77;"child";"US";"web"
"22";"South Carolina";77;"child";"US";"web"
"23";"Alaska";77;"child";"US";"web"
"24";"South Dakota";77;"child";"US";"web"
"25";"Oregon";77;"child";"US";"web"
"26";"Idaho";76;"child";"US";"web"
"27";"Florida";75;"child";"US";"web"
"28";"Vermont";75;"child";"US";"web"
"29";"Nebraska";75;"child";"US";"web"
"30";"Pennsylvania";74;"child";"US";"web"
"31";"New Jersey";74;"child";"US";"web"
"32";"Wyoming";74;"child";"US";"web"
"33";"Delaware";73;"child";"US";"web"
"34";"Arizona";70;"child";"US";"web"
"35";"District of Columbia";70;"child";"US";"web"
"36";"Washington";69;"child";"US";"web"
"37";"Illinois";69;"child";"US";"web"
"38";"Rhode Island";68;"child";"US";"web"
"39";"Kansas";68;"child";"US";"web"
"40";"Michigan";68;"child";"US";"web"
"41";"New Mexico";68;"child";"US";"web"
"42";"New Hampshire";67;"child";"US";"web"
"43";"Maine";66;"child";"US";"web"
"44";"New York";66;"child";"US";"web"
"45";"Connecticut";65;"child";"US";"web"
"46";"Massachusetts";65;"child";"US";"web"
"47";"Colorado";64;"child";"US";"web"
"48";"California";63;"child";"US";"web"
"49";"Utah";63;"child";"US";"web"
"50";"Nevada";61;"child";"US";"web"
"51";"Hawaii";57;"child";"US";"web"
