"";"location";"hits";"keyword";"geo";"gprop"
"1";"Nebraska";100;"blase";"US";"web"
"2";"Missouri";54;"blase";"US";"web"
"3";"Delaware";32;"blase";"US";"web"
"4";"Vermont";30;"blase";"US";"web"
"5";"Rhode Island";30;"blase";"US";"web"
"6";"Michigan";30;"blase";"US";"web"
"7";"Arizona";28;"blase";"US";"web"
"8";"Minnesota";28;"blase";"US";"web"
"9";"Connecticut";27;"blase";"US";"web"
"10";"New Jersey";27;"blase";"US";"web"
"11";"New York";27;"blase";"US";"web"
"12";"Pennsylvania";26;"blase";"US";"web"
"13";"Massachusetts";26;"blase";"US";"web"
"14";"Oregon";25;"blase";"US";"web"
"15";"Illinois";24;"blase";"US";"web"
"16";"Indiana";22;"blase";"US";"web"
"17";"Kansas";21;"blase";"US";"web"
"18";"Georgia";20;"blase";"US";"web"
"19";"California";19;"blase";"US";"web"
"20";"Oklahoma";19;"blase";"US";"web"
"21";"Washington";19;"blase";"US";"web"
"22";"District of Columbia";18;"blase";"US";"web"
"23";"Nevada";18;"blase";"US";"web"
"24";"Iowa";18;"blase";"US";"web"
"25";"Arkansas";18;"blase";"US";"web"
"26";"Tennessee";18;"blase";"US";"web"
"27";"Texas";18;"blase";"US";"web"
"28";"New Mexico";17;"blase";"US";"web"
"29";"Ohio";17;"blase";"US";"web"
"30";"North Dakota";16;"blase";"US";"web"
"31";"Idaho";16;"blase";"US";"web"
"32";"Hawaii";16;"blase";"US";"web"
"33";"Florida";16;"blase";"US";"web"
"34";"Maine";15;"blase";"US";"web"
"35";"Alabama";15;"blase";"US";"web"
"36";"Wisconsin";14;"blase";"US";"web"
"37";"Mississippi";14;"blase";"US";"web"
"38";"Louisiana";14;"blase";"US";"web"
"39";"Colorado";14;"blase";"US";"web"
"40";"Maryland";14;"blase";"US";"web"
"41";"West Virginia";13;"blase";"US";"web"
"42";"North Carolina";13;"blase";"US";"web"
"43";"Virginia";13;"blase";"US";"web"
"44";"Alaska";12;"blase";"US";"web"
"45";"Utah";11;"blase";"US";"web"
"46";"South Carolina";10;"blase";"US";"web"
"47";"South Dakota";8;"blase";"US";"web"
"48";"New Hampshire";7;"blase";"US";"web"
"49";"Montana";7;"blase";"US";"web"
"50";"Kentucky";6;"blase";"US";"web"
