"";"location";"hits";"keyword";"geo";"gprop"
"1";"Nebraska";100;"blase";"US";"web"
"2";"North Carolina";77;"blase";"US";"web"
"3";"Georgia";75;"blase";"US";"web"
"4";"Mississippi";74;"blase";"US";"web"
"5";"District of Columbia";74;"blase";"US";"web"
"6";"South Carolina";64;"blase";"US";"web"
"7";"Texas";61;"blase";"US";"web"
"8";"Illinois";61;"blase";"US";"web"
"9";"California";58;"blase";"US";"web"
"10";"Missouri";55;"blase";"US";"web"
"11";"Florida";53;"blase";"US";"web"
"12";"Ohio";53;"blase";"US";"web"
"13";"Tennessee";53;"blase";"US";"web"
"14";"Michigan";52;"blase";"US";"web"
"15";"Alabama";52;"blase";"US";"web"
"16";"New Jersey";52;"blase";"US";"web"
"17";"South Dakota";51;"blase";"US";"web"
"18";"Maryland";51;"blase";"US";"web"
"19";"Arizona";49;"blase";"US";"web"
"20";"New York";48;"blase";"US";"web"
"21";"Louisiana";48;"blase";"US";"web"
"22";"Indiana";46;"blase";"US";"web"
"23";"Pennsylvania";44;"blase";"US";"web"
"24";"Massachusetts";43;"blase";"US";"web"
"25";"Arkansas";42;"blase";"US";"web"
"26";"Rhode Island";41;"blase";"US";"web"
"27";"Nevada";41;"blase";"US";"web"
"28";"Maine";40;"blase";"US";"web"
"29";"Kentucky";40;"blase";"US";"web"
"30";"Connecticut";39;"blase";"US";"web"
"31";"New Hampshire";39;"blase";"US";"web"
"32";"Hawaii";39;"blase";"US";"web"
"33";"Delaware";37;"blase";"US";"web"
"34";"Colorado";37;"blase";"US";"web"
"35";"Iowa";36;"blase";"US";"web"
"36";"Virginia";32;"blase";"US";"web"
"37";"Idaho";32;"blase";"US";"web"
"38";"Wisconsin";32;"blase";"US";"web"
"39";"New Mexico";32;"blase";"US";"web"
"40";"North Dakota";32;"blase";"US";"web"
"41";"Washington";32;"blase";"US";"web"
"42";"Oregon";28;"blase";"US";"web"
"43";"Oklahoma";28;"blase";"US";"web"
"44";"Vermont";27;"blase";"US";"web"
"45";"Minnesota";25;"blase";"US";"web"
"46";"Kansas";23;"blase";"US";"web"
"47";"Montana";21;"blase";"US";"web"
"48";"West Virginia";20;"blase";"US";"web"
"49";"Alaska";17;"blase";"US";"web"
"50";"Utah";15;"blase";"US";"web"
