"";"location";"hits";"keyword";"geo";"gprop"
"1";"Nebraska";100;"blase";"US";"web"
"2";"Missouri";24;"blase";"US";"web"
"3";"Rhode Island";24;"blase";"US";"web"
"4";"Ohio";21;"blase";"US";"web"
"5";"Pennsylvania";20;"blase";"US";"web"
"6";"South Dakota";20;"blase";"US";"web"
"7";"Michigan";20;"blase";"US";"web"
"8";"Massachusetts";19;"blase";"US";"web"
"9";"District of Columbia";19;"blase";"US";"web"
"10";"New Hampshire";19;"blase";"US";"web"
"11";"New Mexico";19;"blase";"US";"web"
"12";"New York";18;"blase";"US";"web"
"13";"New Jersey";18;"blase";"US";"web"
"14";"Colorado";18;"blase";"US";"web"
"15";"Wisconsin";18;"blase";"US";"web"
"16";"Arizona";17;"blase";"US";"web"
"17";"Hawaii";17;"blase";"US";"web"
"18";"California";17;"blase";"US";"web"
"19";"Illinois";17;"blase";"US";"web"
"20";"Connecticut";16;"blase";"US";"web"
"21";"Washington";16;"blase";"US";"web"
"22";"Delaware";16;"blase";"US";"web"
"23";"South Carolina";15;"blase";"US";"web"
"24";"Florida";15;"blase";"US";"web"
"25";"Texas";15;"blase";"US";"web"
"26";"Minnesota";15;"blase";"US";"web"
"27";"Idaho";14;"blase";"US";"web"
"28";"Arkansas";14;"blase";"US";"web"
"29";"Maine";14;"blase";"US";"web"
"30";"Georgia";14;"blase";"US";"web"
"31";"North Carolina";14;"blase";"US";"web"
"32";"Vermont";14;"blase";"US";"web"
"33";"Virginia";13;"blase";"US";"web"
"34";"Alabama";13;"blase";"US";"web"
"35";"Indiana";12;"blase";"US";"web"
"36";"Oregon";12;"blase";"US";"web"
"37";"Iowa";12;"blase";"US";"web"
"38";"Nevada";12;"blase";"US";"web"
"39";"Kansas";11;"blase";"US";"web"
"40";"Maryland";11;"blase";"US";"web"
"41";"West Virginia";11;"blase";"US";"web"
"42";"Oklahoma";10;"blase";"US";"web"
"43";"Utah";10;"blase";"US";"web"
"44";"Tennessee";10;"blase";"US";"web"
"45";"Kentucky";10;"blase";"US";"web"
"46";"Alaska";8;"blase";"US";"web"
"47";"Louisiana";7;"blase";"US";"web"
"48";"Montana";4;"blase";"US";"web"
"49";"Mississippi";3;"blase";"US";"web"
