"";"location";"hits";"keyword";"geo";"gprop"
"1";"Nebraska";100;"blase";"US";"web"
"2";"Illinois";44;"blase";"US";"web"
"3";"District of Columbia";35;"blase";"US";"web"
"4";"Vermont";35;"blase";"US";"web"
"5";"Missouri";35;"blase";"US";"web"
"6";"New Jersey";34;"blase";"US";"web"
"7";"Michigan";34;"blase";"US";"web"
"8";"Hawaii";31;"blase";"US";"web"
"9";"South Dakota";31;"blase";"US";"web"
"10";"Utah";30;"blase";"US";"web"
"11";"Montana";30;"blase";"US";"web"
"12";"Pennsylvania";28;"blase";"US";"web"
"13";"Rhode Island";27;"blase";"US";"web"
"14";"Massachusetts";26;"blase";"US";"web"
"15";"Indiana";26;"blase";"US";"web"
"16";"New York";25;"blase";"US";"web"
"17";"Colorado";25;"blase";"US";"web"
"18";"Tennessee";25;"blase";"US";"web"
"19";"Florida";24;"blase";"US";"web"
"20";"North Dakota";24;"blase";"US";"web"
"21";"Connecticut";23;"blase";"US";"web"
"22";"Washington";23;"blase";"US";"web"
"23";"South Carolina";22;"blase";"US";"web"
"24";"California";22;"blase";"US";"web"
"25";"Alaska";22;"blase";"US";"web"
"26";"Maryland";22;"blase";"US";"web"
"27";"Texas";22;"blase";"US";"web"
"28";"Ohio";22;"blase";"US";"web"
"29";"Minnesota";21;"blase";"US";"web"
"30";"Delaware";20;"blase";"US";"web"
"31";"Alabama";19;"blase";"US";"web"
"32";"Arizona";19;"blase";"US";"web"
"33";"North Carolina";19;"blase";"US";"web"
"34";"Virginia";18;"blase";"US";"web"
"35";"Wisconsin";18;"blase";"US";"web"
"36";"Kansas";18;"blase";"US";"web"
"37";"Nevada";17;"blase";"US";"web"
"38";"New Hampshire";17;"blase";"US";"web"
"39";"New Mexico";17;"blase";"US";"web"
"40";"Oklahoma";16;"blase";"US";"web"
"41";"Kentucky";16;"blase";"US";"web"
"42";"Idaho";15;"blase";"US";"web"
"43";"Louisiana";14;"blase";"US";"web"
"44";"Georgia";14;"blase";"US";"web"
"45";"Iowa";13;"blase";"US";"web"
"46";"Oregon";13;"blase";"US";"web"
"47";"West Virginia";13;"blase";"US";"web"
"48";"Maine";12;"blase";"US";"web"
"49";"Arkansas";9;"blase";"US";"web"
"50";"Mississippi";6;"blase";"US";"web"
