"";"location";"hits";"keyword";"geo";"gprop"
"1";"North Dakota";100;"resulting";"US";"web"
"2";"Alabama";87;"resulting";"US";"web"
"3";"South Dakota";87;"resulting";"US";"web"
"4";"Mississippi";81;"resulting";"US";"web"
"5";"Maine";78;"resulting";"US";"web"
"6";"South Carolina";78;"resulting";"US";"web"
"7";"Indiana";74;"resulting";"US";"web"
"8";"Idaho";74;"resulting";"US";"web"
"9";"Oklahoma";73;"resulting";"US";"web"
"10";"North Carolina";69;"resulting";"US";"web"
"11";"Nebraska";69;"resulting";"US";"web"
"12";"Rhode Island";67;"resulting";"US";"web"
"13";"Virginia";67;"resulting";"US";"web"
"14";"New Mexico";64;"resulting";"US";"web"
"15";"Arizona";64;"resulting";"US";"web"
"16";"Kentucky";64;"resulting";"US";"web"
"17";"Louisiana";63;"resulting";"US";"web"
"18";"Kansas";63;"resulting";"US";"web"
"19";"Arkansas";62;"resulting";"US";"web"
"20";"Florida";61;"resulting";"US";"web"
"21";"Pennsylvania";60;"resulting";"US";"web"
"22";"Iowa";59;"resulting";"US";"web"
"23";"West Virginia";59;"resulting";"US";"web"
"24";"Vermont";59;"resulting";"US";"web"
"25";"Ohio";58;"resulting";"US";"web"
"26";"Delaware";57;"resulting";"US";"web"
"27";"Georgia";56;"resulting";"US";"web"
"28";"Texas";56;"resulting";"US";"web"
"29";"Tennessee";56;"resulting";"US";"web"
"30";"Missouri";55;"resulting";"US";"web"
"31";"Alaska";53;"resulting";"US";"web"
"32";"Colorado";52;"resulting";"US";"web"
"33";"Maryland";52;"resulting";"US";"web"
"34";"Wyoming";51;"resulting";"US";"web"
"35";"Minnesota";50;"resulting";"US";"web"
"36";"Utah";50;"resulting";"US";"web"
"37";"Montana";49;"resulting";"US";"web"
"38";"Michigan";47;"resulting";"US";"web"
"39";"Connecticut";47;"resulting";"US";"web"
"40";"New Jersey";47;"resulting";"US";"web"
"41";"Illinois";47;"resulting";"US";"web"
"42";"California";46;"resulting";"US";"web"
"43";"Nevada";46;"resulting";"US";"web"
"44";"New Hampshire";46;"resulting";"US";"web"
"45";"New York";44;"resulting";"US";"web"
"46";"Massachusetts";44;"resulting";"US";"web"
"47";"Washington";43;"resulting";"US";"web"
"48";"Wisconsin";41;"resulting";"US";"web"
"49";"Oregon";40;"resulting";"US";"web"
"50";"Hawaii";34;"resulting";"US";"web"
"51";"District of Columbia";32;"resulting";"US";"web"
