"";"location";"hits";"keyword";"geo";"gprop"
"1";"North Dakota";100;"resulting";"US";"web"
"2";"Arkansas";89;"resulting";"US";"web"
"3";"Kansas";89;"resulting";"US";"web"
"4";"Idaho";86;"resulting";"US";"web"
"5";"Alabama";73;"resulting";"US";"web"
"6";"Mississippi";73;"resulting";"US";"web"
"7";"South Carolina";70;"resulting";"US";"web"
"8";"Louisiana";70;"resulting";"US";"web"
"9";"Virginia";70;"resulting";"US";"web"
"10";"West Virginia";68;"resulting";"US";"web"
"11";"North Carolina";68;"resulting";"US";"web"
"12";"Florida";67;"resulting";"US";"web"
"13";"Indiana";65;"resulting";"US";"web"
"14";"Delaware";65;"resulting";"US";"web"
"15";"Rhode Island";64;"resulting";"US";"web"
"16";"Hawaii";64;"resulting";"US";"web"
"17";"Nebraska";63;"resulting";"US";"web"
"18";"South Dakota";63;"resulting";"US";"web"
"19";"Oklahoma";62;"resulting";"US";"web"
"20";"Ohio";60;"resulting";"US";"web"
"21";"Tennessee";59;"resulting";"US";"web"
"22";"Arizona";59;"resulting";"US";"web"
"23";"Kentucky";59;"resulting";"US";"web"
"24";"Wisconsin";58;"resulting";"US";"web"
"25";"Maryland";57;"resulting";"US";"web"
"26";"New Hampshire";55;"resulting";"US";"web"
"27";"Missouri";55;"resulting";"US";"web"
"28";"Pennsylvania";54;"resulting";"US";"web"
"29";"Georgia";54;"resulting";"US";"web"
"30";"New Jersey";54;"resulting";"US";"web"
"31";"Texas";52;"resulting";"US";"web"
"32";"New Mexico";52;"resulting";"US";"web"
"33";"Colorado";50;"resulting";"US";"web"
"34";"Iowa";49;"resulting";"US";"web"
"35";"Vermont";48;"resulting";"US";"web"
"36";"Michigan";47;"resulting";"US";"web"
"37";"Illinois";45;"resulting";"US";"web"
"38";"Utah";45;"resulting";"US";"web"
"39";"Wyoming";44;"resulting";"US";"web"
"40";"Montana";44;"resulting";"US";"web"
"41";"Connecticut";44;"resulting";"US";"web"
"42";"Maine";44;"resulting";"US";"web"
"43";"Massachusetts";43;"resulting";"US";"web"
"44";"Washington";39;"resulting";"US";"web"
"45";"Minnesota";39;"resulting";"US";"web"
"46";"Oregon";38;"resulting";"US";"web"
"47";"California";38;"resulting";"US";"web"
"48";"New York";38;"resulting";"US";"web"
"49";"Nevada";36;"resulting";"US";"web"
"50";"Alaska";36;"resulting";"US";"web"
"51";"District of Columbia";32;"resulting";"US";"web"
