"";"location";"hits";"keyword";"geo";"gprop"
"1";"Alaska";100;"interfere";"US";"web"
"2";"New Hampshire";85;"interfere";"US";"web"
"3";"West Virginia";75;"interfere";"US";"web"
"4";"Mississippi";70;"interfere";"US";"web"
"5";"Alabama";69;"interfere";"US";"web"
"6";"Montana";67;"interfere";"US";"web"
"7";"New Mexico";65;"interfere";"US";"web"
"8";"North Carolina";64;"interfere";"US";"web"
"9";"South Carolina";64;"interfere";"US";"web"
"10";"Oklahoma";64;"interfere";"US";"web"
"11";"Nevada";63;"interfere";"US";"web"
"12";"Maine";63;"interfere";"US";"web"
"13";"Pennsylvania";62;"interfere";"US";"web"
"14";"Kentucky";62;"interfere";"US";"web"
"15";"Maryland";60;"interfere";"US";"web"
"16";"Ohio";60;"interfere";"US";"web"
"17";"Michigan";60;"interfere";"US";"web"
"18";"Connecticut";59;"interfere";"US";"web"
"19";"Tennessee";59;"interfere";"US";"web"
"20";"South Dakota";58;"interfere";"US";"web"
"21";"Florida";58;"interfere";"US";"web"
"22";"Iowa";58;"interfere";"US";"web"
"23";"Arizona";57;"interfere";"US";"web"
"24";"Missouri";56;"interfere";"US";"web"
"25";"Wisconsin";56;"interfere";"US";"web"
"26";"Indiana";55;"interfere";"US";"web"
"27";"Massachusetts";54;"interfere";"US";"web"
"28";"Washington";54;"interfere";"US";"web"
"29";"Vermont";53;"interfere";"US";"web"
"30";"New Jersey";52;"interfere";"US";"web"
"31";"Idaho";51;"interfere";"US";"web"
"32";"Kansas";51;"interfere";"US";"web"
"33";"Texas";50;"interfere";"US";"web"
"34";"Minnesota";50;"interfere";"US";"web"
"35";"Arkansas";50;"interfere";"US";"web"
"36";"Georgia";49;"interfere";"US";"web"
"37";"California";49;"interfere";"US";"web"
"38";"New York";48;"interfere";"US";"web"
"39";"Oregon";48;"interfere";"US";"web"
"40";"Hawaii";47;"interfere";"US";"web"
"41";"Colorado";47;"interfere";"US";"web"
"42";"Rhode Island";47;"interfere";"US";"web"
"43";"Illinois";46;"interfere";"US";"web"
"44";"Wyoming";45;"interfere";"US";"web"
"45";"District of Columbia";44;"interfere";"US";"web"
"46";"Utah";38;"interfere";"US";"web"
"47";"Delaware";37;"interfere";"US";"web"
"48";"Virginia";37;"interfere";"US";"web"
"49";"Nebraska";37;"interfere";"US";"web"
"50";"Louisiana";36;"interfere";"US";"web"
"51";"North Dakota";32;"interfere";"US";"web"
