"";"location";"hits";"keyword";"geo";"gprop"
"1";"Wyoming";100;"interfere";"US";"web"
"2";"Idaho";94;"interfere";"US";"web"
"3";"North Dakota";94;"interfere";"US";"web"
"4";"Mississippi";90;"interfere";"US";"web"
"5";"Arkansas";89;"interfere";"US";"web"
"6";"West Virginia";81;"interfere";"US";"web"
"7";"Maine";80;"interfere";"US";"web"
"8";"New Mexico";80;"interfere";"US";"web"
"9";"Kentucky";75;"interfere";"US";"web"
"10";"Montana";72;"interfere";"US";"web"
"11";"Nevada";70;"interfere";"US";"web"
"12";"Delaware";70;"interfere";"US";"web"
"13";"Alabama";70;"interfere";"US";"web"
"14";"Arizona";70;"interfere";"US";"web"
"15";"South Carolina";69;"interfere";"US";"web"
"16";"New Hampshire";68;"interfere";"US";"web"
"17";"Virginia";68;"interfere";"US";"web"
"18";"Missouri";68;"interfere";"US";"web"
"19";"Louisiana";68;"interfere";"US";"web"
"20";"Indiana";67;"interfere";"US";"web"
"21";"Tennessee";67;"interfere";"US";"web"
"22";"New Jersey";67;"interfere";"US";"web"
"23";"Pennsylvania";66;"interfere";"US";"web"
"24";"North Carolina";66;"interfere";"US";"web"
"25";"Connecticut";66;"interfere";"US";"web"
"26";"Kansas";66;"interfere";"US";"web"
"27";"Rhode Island";64;"interfere";"US";"web"
"28";"Iowa";63;"interfere";"US";"web"
"29";"Florida";63;"interfere";"US";"web"
"30";"Nebraska";63;"interfere";"US";"web"
"31";"Maryland";61;"interfere";"US";"web"
"32";"Wisconsin";61;"interfere";"US";"web"
"33";"Georgia";61;"interfere";"US";"web"
"34";"Minnesota";60;"interfere";"US";"web"
"35";"California";60;"interfere";"US";"web"
"36";"Michigan";59;"interfere";"US";"web"
"37";"District of Columbia";59;"interfere";"US";"web"
"38";"Texas";59;"interfere";"US";"web"
"39";"Colorado";58;"interfere";"US";"web"
"40";"Ohio";57;"interfere";"US";"web"
"41";"Massachusetts";56;"interfere";"US";"web"
"42";"Illinois";55;"interfere";"US";"web"
"43";"New York";55;"interfere";"US";"web"
"44";"Oklahoma";54;"interfere";"US";"web"
"45";"Vermont";53;"interfere";"US";"web"
"46";"Alaska";53;"interfere";"US";"web"
"47";"Utah";51;"interfere";"US";"web"
"48";"Washington";49;"interfere";"US";"web"
"49";"Hawaii";45;"interfere";"US";"web"
"50";"Oregon";39;"interfere";"US";"web"
"51";"South Dakota";26;"interfere";"US";"web"
