"";"location";"hits";"keyword";"geo";"gprop"
"1";"Mississippi";100;"interfere";"US";"web"
"2";"Arkansas";99;"interfere";"US";"web"
"3";"West Virginia";99;"interfere";"US";"web"
"4";"Louisiana";96;"interfere";"US";"web"
"5";"South Carolina";92;"interfere";"US";"web"
"6";"Alabama";92;"interfere";"US";"web"
"7";"Indiana";92;"interfere";"US";"web"
"8";"North Dakota";89;"interfere";"US";"web"
"9";"Kentucky";87;"interfere";"US";"web"
"10";"Connecticut";87;"interfere";"US";"web"
"11";"Tennessee";85;"interfere";"US";"web"
"12";"Ohio";84;"interfere";"US";"web"
"13";"North Carolina";84;"interfere";"US";"web"
"14";"Massachusetts";84;"interfere";"US";"web"
"15";"Nebraska";84;"interfere";"US";"web"
"16";"Maryland";79;"interfere";"US";"web"
"17";"New Jersey";79;"interfere";"US";"web"
"18";"Idaho";78;"interfere";"US";"web"
"19";"Pennsylvania";77;"interfere";"US";"web"
"20";"Missouri";77;"interfere";"US";"web"
"21";"Minnesota";77;"interfere";"US";"web"
"22";"New Mexico";76;"interfere";"US";"web"
"23";"Michigan";75;"interfere";"US";"web"
"24";"Wisconsin";74;"interfere";"US";"web"
"25";"Arizona";74;"interfere";"US";"web"
"26";"Florida";74;"interfere";"US";"web"
"27";"Virginia";74;"interfere";"US";"web"
"28";"Illinois";73;"interfere";"US";"web"
"29";"Texas";73;"interfere";"US";"web"
"30";"Georgia";72;"interfere";"US";"web"
"31";"Washington";71;"interfere";"US";"web"
"32";"Oklahoma";71;"interfere";"US";"web"
"33";"California";71;"interfere";"US";"web"
"34";"South Dakota";71;"interfere";"US";"web"
"35";"New York";70;"interfere";"US";"web"
"36";"Utah";70;"interfere";"US";"web"
"37";"Maine";70;"interfere";"US";"web"
"38";"New Hampshire";70;"interfere";"US";"web"
"39";"Iowa";69;"interfere";"US";"web"
"40";"Colorado";69;"interfere";"US";"web"
"41";"Kansas";69;"interfere";"US";"web"
"42";"Oregon";68;"interfere";"US";"web"
"43";"Vermont";67;"interfere";"US";"web"
"44";"Delaware";66;"interfere";"US";"web"
"45";"Rhode Island";65;"interfere";"US";"web"
"46";"Hawaii";65;"interfere";"US";"web"
"47";"Alaska";64;"interfere";"US";"web"
"48";"Nevada";60;"interfere";"US";"web"
"49";"District of Columbia";60;"interfere";"US";"web"
"50";"Montana";52;"interfere";"US";"web"
"51";"Wyoming";36;"interfere";"US";"web"
