"";"location";"hits";"keyword";"geo";"gprop"
"1";"South Dakota";100;"condition";"US";"web"
"2";"Montana";98;"condition";"US";"web"
"3";"North Dakota";97;"condition";"US";"web"
"4";"Delaware";93;"condition";"US";"web"
"5";"Mississippi";87;"condition";"US";"web"
"6";"North Carolina";87;"condition";"US";"web"
"7";"Iowa";86;"condition";"US";"web"
"8";"Arkansas";85;"condition";"US";"web"
"9";"Alabama";84;"condition";"US";"web"
"10";"Maryland";84;"condition";"US";"web"
"11";"Indiana";82;"condition";"US";"web"
"12";"New Mexico";82;"condition";"US";"web"
"13";"Ohio";81;"condition";"US";"web"
"14";"Kentucky";80;"condition";"US";"web"
"15";"Connecticut";80;"condition";"US";"web"
"16";"Idaho";79;"condition";"US";"web"
"17";"Minnesota";78;"condition";"US";"web"
"18";"Wyoming";78;"condition";"US";"web"
"19";"Illinois";78;"condition";"US";"web"
"20";"Missouri";77;"condition";"US";"web"
"21";"Pennsylvania";77;"condition";"US";"web"
"22";"California";77;"condition";"US";"web"
"23";"Texas";77;"condition";"US";"web"
"24";"Michigan";76;"condition";"US";"web"
"25";"West Virginia";76;"condition";"US";"web"
"26";"Utah";76;"condition";"US";"web"
"27";"Georgia";76;"condition";"US";"web"
"28";"Oklahoma";76;"condition";"US";"web"
"29";"South Carolina";75;"condition";"US";"web"
"30";"Arizona";75;"condition";"US";"web"
"31";"Washington";74;"condition";"US";"web"
"32";"Florida";74;"condition";"US";"web"
"33";"Virginia";74;"condition";"US";"web"
"34";"Louisiana";73;"condition";"US";"web"
"35";"Wisconsin";73;"condition";"US";"web"
"36";"Colorado";73;"condition";"US";"web"
"37";"New Hampshire";73;"condition";"US";"web"
"38";"Alaska";73;"condition";"US";"web"
"39";"Tennessee";72;"condition";"US";"web"
"40";"Hawaii";71;"condition";"US";"web"
"41";"District of Columbia";71;"condition";"US";"web"
"42";"New Jersey";70;"condition";"US";"web"
"43";"Nevada";70;"condition";"US";"web"
"44";"New York";69;"condition";"US";"web"
"45";"Massachusetts";69;"condition";"US";"web"
"46";"Kansas";66;"condition";"US";"web"
"47";"Nebraska";66;"condition";"US";"web"
"48";"Rhode Island";63;"condition";"US";"web"
"49";"Maine";61;"condition";"US";"web"
"50";"Vermont";57;"condition";"US";"web"
"51";"Oregon";49;"condition";"US";"web"
