"";"location";"hits";"keyword";"geo";"gprop"
"1";"Missouri";100;"needy";"US";"web"
"2";"Arkansas";86;"needy";"US";"web"
"3";"Florida";83;"needy";"US";"web"
"4";"Delaware";73;"needy";"US";"web"
"5";"Alaska";72;"needy";"US";"web"
"6";"Louisiana";72;"needy";"US";"web"
"7";"Montana";71;"needy";"US";"web"
"8";"Idaho";71;"needy";"US";"web"
"9";"Oklahoma";67;"needy";"US";"web"
"10";"West Virginia";66;"needy";"US";"web"
"11";"Nebraska";65;"needy";"US";"web"
"12";"New Hampshire";65;"needy";"US";"web"
"13";"Michigan";65;"needy";"US";"web"
"14";"Kentucky";64;"needy";"US";"web"
"15";"Georgia";64;"needy";"US";"web"
"16";"South Carolina";64;"needy";"US";"web"
"17";"Kansas";64;"needy";"US";"web"
"18";"Nevada";63;"needy";"US";"web"
"19";"Washington";63;"needy";"US";"web"
"20";"Tennessee";62;"needy";"US";"web"
"21";"Maine";62;"needy";"US";"web"
"22";"North Carolina";61;"needy";"US";"web"
"23";"Pennsylvania";61;"needy";"US";"web"
"24";"Vermont";61;"needy";"US";"web"
"25";"Texas";61;"needy";"US";"web"
"26";"New Mexico";60;"needy";"US";"web"
"27";"Mississippi";60;"needy";"US";"web"
"28";"Colorado";60;"needy";"US";"web"
"29";"Indiana";60;"needy";"US";"web"
"30";"Alabama";60;"needy";"US";"web"
"31";"Iowa";60;"needy";"US";"web"
"32";"Massachusetts";60;"needy";"US";"web"
"33";"California";59;"needy";"US";"web"
"34";"Arizona";59;"needy";"US";"web"
"35";"Rhode Island";59;"needy";"US";"web"
"36";"District of Columbia";59;"needy";"US";"web"
"37";"South Dakota";59;"needy";"US";"web"
"38";"Hawaii";58;"needy";"US";"web"
"39";"Maryland";58;"needy";"US";"web"
"40";"Minnesota";58;"needy";"US";"web"
"41";"Wisconsin";58;"needy";"US";"web"
"42";"Illinois";56;"needy";"US";"web"
"43";"New York";54;"needy";"US";"web"
"44";"North Dakota";53;"needy";"US";"web"
"45";"Wyoming";53;"needy";"US";"web"
"46";"Ohio";53;"needy";"US";"web"
"47";"New Jersey";51;"needy";"US";"web"
"48";"Connecticut";50;"needy";"US";"web"
"49";"Utah";50;"needy";"US";"web"
"50";"Oregon";45;"needy";"US";"web"
"51";"Virginia";41;"needy";"US";"web"
