"";"location";"hits";"keyword";"geo";"gprop"
"1";"Florida";100;"needy";"US";"web"
"2";"Arkansas";90;"needy";"US";"web"
"3";"Alaska";83;"needy";"US";"web"
"4";"Delaware";80;"needy";"US";"web"
"5";"Montana";78;"needy";"US";"web"
"6";"South Dakota";74;"needy";"US";"web"
"7";"Louisiana";72;"needy";"US";"web"
"8";"Washington";71;"needy";"US";"web"
"9";"South Carolina";71;"needy";"US";"web"
"10";"District of Columbia";70;"needy";"US";"web"
"11";"Georgia";70;"needy";"US";"web"
"12";"Tennessee";70;"needy";"US";"web"
"13";"Utah";70;"needy";"US";"web"
"14";"Kentucky";69;"needy";"US";"web"
"15";"Missouri";69;"needy";"US";"web"
"16";"Michigan";67;"needy";"US";"web"
"17";"Maine";66;"needy";"US";"web"
"18";"Alabama";66;"needy";"US";"web"
"19";"Oklahoma";65;"needy";"US";"web"
"20";"Kansas";65;"needy";"US";"web"
"21";"Texas";64;"needy";"US";"web"
"22";"California";63;"needy";"US";"web"
"23";"New Jersey";63;"needy";"US";"web"
"24";"Indiana";63;"needy";"US";"web"
"25";"Pennsylvania";63;"needy";"US";"web"
"26";"West Virginia";62;"needy";"US";"web"
"27";"Illinois";62;"needy";"US";"web"
"28";"Minnesota";62;"needy";"US";"web"
"29";"Colorado";62;"needy";"US";"web"
"30";"Wyoming";61;"needy";"US";"web"
"31";"Arizona";61;"needy";"US";"web"
"32";"North Carolina";61;"needy";"US";"web"
"33";"Massachusetts";60;"needy";"US";"web"
"34";"Ohio";60;"needy";"US";"web"
"35";"Rhode Island";60;"needy";"US";"web"
"36";"New York";60;"needy";"US";"web"
"37";"Connecticut";60;"needy";"US";"web"
"38";"Hawaii";59;"needy";"US";"web"
"39";"Mississippi";58;"needy";"US";"web"
"40";"Nevada";57;"needy";"US";"web"
"41";"Maryland";57;"needy";"US";"web"
"42";"Wisconsin";56;"needy";"US";"web"
"43";"Virginia";54;"needy";"US";"web"
"44";"New Mexico";54;"needy";"US";"web"
"45";"Nebraska";54;"needy";"US";"web"
"46";"New Hampshire";53;"needy";"US";"web"
"47";"Idaho";53;"needy";"US";"web"
"48";"Iowa";50;"needy";"US";"web"
"49";"North Dakota";47;"needy";"US";"web"
"50";"Vermont";43;"needy";"US";"web"
"51";"Oregon";37;"needy";"US";"web"
