"";"location";"hits";"keyword";"geo";"gprop"
"1";"South Dakota";100;"needy";"US";"web"
"2";"Arkansas";94;"needy";"US";"web"
"3";"Florida";87;"needy";"US";"web"
"4";"West Virginia";75;"needy";"US";"web"
"5";"Oklahoma";75;"needy";"US";"web"
"6";"Mississippi";74;"needy";"US";"web"
"7";"New Mexico";73;"needy";"US";"web"
"8";"Kansas";71;"needy";"US";"web"
"9";"Rhode Island";71;"needy";"US";"web"
"10";"Maine";70;"needy";"US";"web"
"11";"Washington";70;"needy";"US";"web"
"12";"Missouri";69;"needy";"US";"web"
"13";"Alabama";69;"needy";"US";"web"
"14";"Kentucky";68;"needy";"US";"web"
"15";"Tennessee";68;"needy";"US";"web"
"16";"South Carolina";68;"needy";"US";"web"
"17";"Michigan";68;"needy";"US";"web"
"18";"North Carolina";65;"needy";"US";"web"
"19";"Oregon";64;"needy";"US";"web"
"20";"Virginia";64;"needy";"US";"web"
"21";"Idaho";63;"needy";"US";"web"
"22";"Georgia";62;"needy";"US";"web"
"23";"Nevada";62;"needy";"US";"web"
"24";"New Jersey";62;"needy";"US";"web"
"25";"Colorado";61;"needy";"US";"web"
"26";"Texas";60;"needy";"US";"web"
"27";"Indiana";59;"needy";"US";"web"
"28";"Pennsylvania";59;"needy";"US";"web"
"29";"Maryland";59;"needy";"US";"web"
"30";"Ohio";59;"needy";"US";"web"
"31";"Illinois";59;"needy";"US";"web"
"32";"New Hampshire";58;"needy";"US";"web"
"33";"Montana";57;"needy";"US";"web"
"34";"Arizona";55;"needy";"US";"web"
"35";"District of Columbia";55;"needy";"US";"web"
"36";"Iowa";55;"needy";"US";"web"
"37";"Louisiana";55;"needy";"US";"web"
"38";"North Dakota";54;"needy";"US";"web"
"39";"California";53;"needy";"US";"web"
"40";"Massachusetts";53;"needy";"US";"web"
"41";"Wisconsin";52;"needy";"US";"web"
"42";"Utah";52;"needy";"US";"web"
"43";"New York";51;"needy";"US";"web"
"44";"Alaska";49;"needy";"US";"web"
"45";"Vermont";47;"needy";"US";"web"
"46";"Wyoming";47;"needy";"US";"web"
"47";"Connecticut";46;"needy";"US";"web"
"48";"Delaware";46;"needy";"US";"web"
"49";"Hawaii";40;"needy";"US";"web"
"50";"Minnesota";40;"needy";"US";"web"
"51";"Nebraska";39;"needy";"US";"web"
