"";"location";"hits";"keyword";"geo";"gprop"
"1";"Arkansas";100;"home";"US";"web"
"2";"West Virginia";90;"home";"US";"web"
"3";"Delaware";89;"home";"US";"web"
"4";"North Dakota";88;"home";"US";"web"
"5";"Idaho";87;"home";"US";"web"
"6";"South Dakota";87;"home";"US";"web"
"7";"Kentucky";86;"home";"US";"web"
"8";"South Carolina";86;"home";"US";"web"
"9";"Louisiana";84;"home";"US";"web"
"10";"New Hampshire";84;"home";"US";"web"
"11";"Georgia";84;"home";"US";"web"
"12";"Tennessee";83;"home";"US";"web"
"13";"Alabama";83;"home";"US";"web"
"14";"Missouri";82;"home";"US";"web"
"15";"Mississippi";80;"home";"US";"web"
"16";"North Carolina";79;"home";"US";"web"
"17";"Maine";79;"home";"US";"web"
"18";"Ohio";79;"home";"US";"web"
"19";"Michigan";79;"home";"US";"web"
"20";"Iowa";78;"home";"US";"web"
"21";"Oklahoma";78;"home";"US";"web"
"22";"Minnesota";77;"home";"US";"web"
"23";"Pennsylvania";77;"home";"US";"web"
"24";"Rhode Island";77;"home";"US";"web"
"25";"Kansas";76;"home";"US";"web"
"26";"New Jersey";76;"home";"US";"web"
"27";"Maryland";75;"home";"US";"web"
"28";"Texas";75;"home";"US";"web"
"29";"Virginia";74;"home";"US";"web"
"30";"Wisconsin";74;"home";"US";"web"
"31";"Nebraska";73;"home";"US";"web"
"32";"Arizona";73;"home";"US";"web"
"33";"New Mexico";73;"home";"US";"web"
"34";"Massachusetts";72;"home";"US";"web"
"35";"Florida";72;"home";"US";"web"
"36";"Colorado";72;"home";"US";"web"
"37";"Wyoming";71;"home";"US";"web"
"38";"Utah";70;"home";"US";"web"
"39";"Oregon";70;"home";"US";"web"
"40";"Connecticut";70;"home";"US";"web"
"41";"Illinois";70;"home";"US";"web"
"42";"Vermont";70;"home";"US";"web"
"43";"Montana";69;"home";"US";"web"
"44";"New York";68;"home";"US";"web"
"45";"Indiana";68;"home";"US";"web"
"46";"Washington";66;"home";"US";"web"
"47";"Alaska";63;"home";"US";"web"
"48";"California";63;"home";"US";"web"
"49";"District of Columbia";62;"home";"US";"web"
"50";"Nevada";61;"home";"US";"web"
"51";"Hawaii";56;"home";"US";"web"
