"";"location";"hits";"keyword";"geo";"gprop"
"1";"Arkansas";100;"home";"US";"web"
"2";"South Dakota";100;"home";"US";"web"
"3";"North Dakota";95;"home";"US";"web"
"4";"Delaware";93;"home";"US";"web"
"5";"Iowa";88;"home";"US";"web"
"6";"Tennessee";88;"home";"US";"web"
"7";"Idaho";88;"home";"US";"web"
"8";"West Virginia";86;"home";"US";"web"
"9";"Kentucky";86;"home";"US";"web"
"10";"Alabama";84;"home";"US";"web"
"11";"Louisiana";84;"home";"US";"web"
"12";"Mississippi";83;"home";"US";"web"
"13";"New Hampshire";83;"home";"US";"web"
"14";"North Carolina";83;"home";"US";"web"
"15";"Michigan";83;"home";"US";"web"
"16";"Missouri";82;"home";"US";"web"
"17";"Maine";81;"home";"US";"web"
"18";"South Carolina";81;"home";"US";"web"
"19";"Minnesota";79;"home";"US";"web"
"20";"Rhode Island";79;"home";"US";"web"
"21";"Ohio";79;"home";"US";"web"
"22";"Georgia";78;"home";"US";"web"
"23";"Wisconsin";77;"home";"US";"web"
"24";"Vermont";77;"home";"US";"web"
"25";"Oklahoma";77;"home";"US";"web"
"26";"Nebraska";76;"home";"US";"web"
"27";"Wyoming";76;"home";"US";"web"
"28";"New Mexico";76;"home";"US";"web"
"29";"Texas";75;"home";"US";"web"
"30";"Utah";75;"home";"US";"web"
"31";"Pennsylvania";75;"home";"US";"web"
"32";"Maryland";75;"home";"US";"web"
"33";"Connecticut";75;"home";"US";"web"
"34";"New Jersey";75;"home";"US";"web"
"35";"Colorado";74;"home";"US";"web"
"36";"Florida";74;"home";"US";"web"
"37";"Massachusetts";73;"home";"US";"web"
"38";"Indiana";73;"home";"US";"web"
"39";"Kansas";72;"home";"US";"web"
"40";"Arizona";72;"home";"US";"web"
"41";"Montana";72;"home";"US";"web"
"42";"Illinois";71;"home";"US";"web"
"43";"Washington";67;"home";"US";"web"
"44";"Alaska";65;"home";"US";"web"
"45";"Nevada";65;"home";"US";"web"
"46";"District of Columbia";64;"home";"US";"web"
"47";"New York";64;"home";"US";"web"
"48";"California";60;"home";"US";"web"
"49";"Hawaii";57;"home";"US";"web"
"50";"Virginia";57;"home";"US";"web"
"51";"Oregon";44;"home";"US";"web"
