"";"location";"hits";"keyword";"geo";"gprop"
"1";"Alaska";100;"indicator";"US";"web"
"2";"Oregon";96;"indicator";"US";"web"
"3";"South Dakota";91;"indicator";"US";"web"
"4";"Vermont";90;"indicator";"US";"web"
"5";"Idaho";90;"indicator";"US";"web"
"6";"Massachusetts";89;"indicator";"US";"web"
"7";"New Mexico";88;"indicator";"US";"web"
"8";"Washington";84;"indicator";"US";"web"
"9";"Delaware";83;"indicator";"US";"web"
"10";"Virginia";83;"indicator";"US";"web"
"11";"Colorado";82;"indicator";"US";"web"
"12";"Wisconsin";82;"indicator";"US";"web"
"13";"Rhode Island";81;"indicator";"US";"web"
"14";"Maryland";81;"indicator";"US";"web"
"15";"North Dakota";80;"indicator";"US";"web"
"16";"New Hampshire";79;"indicator";"US";"web"
"17";"Connecticut";78;"indicator";"US";"web"
"18";"West Virginia";76;"indicator";"US";"web"
"19";"Indiana";76;"indicator";"US";"web"
"20";"Hawaii";75;"indicator";"US";"web"
"21";"North Carolina";75;"indicator";"US";"web"
"22";"Michigan";74;"indicator";"US";"web"
"23";"Minnesota";74;"indicator";"US";"web"
"24";"Nebraska";74;"indicator";"US";"web"
"25";"Pennsylvania";74;"indicator";"US";"web"
"26";"California";74;"indicator";"US";"web"
"27";"Ohio";73;"indicator";"US";"web"
"28";"Illinois";73;"indicator";"US";"web"
"29";"New York";73;"indicator";"US";"web"
"30";"Georgia";73;"indicator";"US";"web"
"31";"Montana";73;"indicator";"US";"web"
"32";"Arkansas";72;"indicator";"US";"web"
"33";"Texas";72;"indicator";"US";"web"
"34";"Alabama";72;"indicator";"US";"web"
"35";"Arizona";72;"indicator";"US";"web"
"36";"Utah";72;"indicator";"US";"web"
"37";"Maine";71;"indicator";"US";"web"
"38";"New Jersey";70;"indicator";"US";"web"
"39";"Oklahoma";70;"indicator";"US";"web"
"40";"South Carolina";70;"indicator";"US";"web"
"41";"Tennessee";69;"indicator";"US";"web"
"42";"Florida";69;"indicator";"US";"web"
"43";"Mississippi";69;"indicator";"US";"web"
"44";"Kansas";69;"indicator";"US";"web"
"45";"Wyoming";69;"indicator";"US";"web"
"46";"District of Columbia";68;"indicator";"US";"web"
"47";"Kentucky";68;"indicator";"US";"web"
"48";"Missouri";67;"indicator";"US";"web"
"49";"Louisiana";66;"indicator";"US";"web"
"50";"Iowa";64;"indicator";"US";"web"
"51";"Nevada";54;"indicator";"US";"web"
