"";"location";"hits";"keyword";"geo";"gprop"
"1";"Alaska";100;"indicator";"US";"web"
"2";"Vermont";85;"indicator";"US";"web"
"3";"Idaho";80;"indicator";"US";"web"
"4";"South Dakota";74;"indicator";"US";"web"
"5";"New Hampshire";73;"indicator";"US";"web"
"6";"New Mexico";71;"indicator";"US";"web"
"7";"Montana";70;"indicator";"US";"web"
"8";"Delaware";67;"indicator";"US";"web"
"9";"Maryland";66;"indicator";"US";"web"
"10";"Wyoming";65;"indicator";"US";"web"
"11";"Connecticut";65;"indicator";"US";"web"
"12";"Indiana";64;"indicator";"US";"web"
"13";"Wisconsin";64;"indicator";"US";"web"
"14";"Nebraska";64;"indicator";"US";"web"
"15";"Minnesota";64;"indicator";"US";"web"
"16";"North Dakota";63;"indicator";"US";"web"
"17";"Rhode Island";63;"indicator";"US";"web"
"18";"Ohio";62;"indicator";"US";"web"
"19";"Michigan";62;"indicator";"US";"web"
"20";"Washington";61;"indicator";"US";"web"
"21";"Utah";61;"indicator";"US";"web"
"22";"California";59;"indicator";"US";"web"
"23";"West Virginia";59;"indicator";"US";"web"
"24";"Tennessee";59;"indicator";"US";"web"
"25";"New Jersey";58;"indicator";"US";"web"
"26";"Alabama";57;"indicator";"US";"web"
"27";"Illinois";57;"indicator";"US";"web"
"28";"Colorado";57;"indicator";"US";"web"
"29";"Iowa";56;"indicator";"US";"web"
"30";"North Carolina";56;"indicator";"US";"web"
"31";"Missouri";56;"indicator";"US";"web"
"32";"Hawaii";56;"indicator";"US";"web"
"33";"Massachusetts";56;"indicator";"US";"web"
"34";"Pennsylvania";56;"indicator";"US";"web"
"35";"Virginia";56;"indicator";"US";"web"
"36";"Maine";56;"indicator";"US";"web"
"37";"Texas";55;"indicator";"US";"web"
"38";"Louisiana";55;"indicator";"US";"web"
"39";"District of Columbia";54;"indicator";"US";"web"
"40";"Arizona";54;"indicator";"US";"web"
"41";"Florida";54;"indicator";"US";"web"
"42";"Arkansas";53;"indicator";"US";"web"
"43";"Oklahoma";52;"indicator";"US";"web"
"44";"Kansas";52;"indicator";"US";"web"
"45";"New York";52;"indicator";"US";"web"
"46";"South Carolina";51;"indicator";"US";"web"
"47";"Kentucky";51;"indicator";"US";"web"
"48";"Georgia";50;"indicator";"US";"web"
"49";"Mississippi";48;"indicator";"US";"web"
"50";"Nevada";45;"indicator";"US";"web"
"51";"Oregon";40;"indicator";"US";"web"
