"";"location";"hits";"keyword";"geo";"gprop"
"1";"Utah";100;"quality";"US";"web"
"2";"Montana";98;"quality";"US";"web"
"3";"North Dakota";96;"quality";"US";"web"
"4";"Alaska";91;"quality";"US";"web"
"5";"Michigan";90;"quality";"US";"web"
"6";"Wyoming";88;"quality";"US";"web"
"7";"Idaho";87;"quality";"US";"web"
"8";"Washington";84;"quality";"US";"web"
"9";"New Mexico";84;"quality";"US";"web"
"10";"Wisconsin";82;"quality";"US";"web"
"11";"South Dakota";82;"quality";"US";"web"
"12";"Nebraska";81;"quality";"US";"web"
"13";"North Carolina";81;"quality";"US";"web"
"14";"Vermont";81;"quality";"US";"web"
"15";"Delaware";80;"quality";"US";"web"
"16";"Maine";80;"quality";"US";"web"
"17";"Colorado";80;"quality";"US";"web"
"18";"Indiana";80;"quality";"US";"web"
"19";"Iowa";78;"quality";"US";"web"
"20";"South Carolina";77;"quality";"US";"web"
"21";"Minnesota";77;"quality";"US";"web"
"22";"Maryland";77;"quality";"US";"web"
"23";"District of Columbia";77;"quality";"US";"web"
"24";"Mississippi";76;"quality";"US";"web"
"25";"Ohio";75;"quality";"US";"web"
"26";"Rhode Island";75;"quality";"US";"web"
"27";"Alabama";75;"quality";"US";"web"
"28";"Nevada";74;"quality";"US";"web"
"29";"Tennessee";74;"quality";"US";"web"
"30";"Virginia";74;"quality";"US";"web"
"31";"New Hampshire";73;"quality";"US";"web"
"32";"California";73;"quality";"US";"web"
"33";"Arkansas";73;"quality";"US";"web"
"34";"Kentucky";73;"quality";"US";"web"
"35";"Arizona";72;"quality";"US";"web"
"36";"Pennsylvania";72;"quality";"US";"web"
"37";"Missouri";72;"quality";"US";"web"
"38";"Kansas";71;"quality";"US";"web"
"39";"Connecticut";70;"quality";"US";"web"
"40";"Georgia";70;"quality";"US";"web"
"41";"New Jersey";69;"quality";"US";"web"
"42";"Louisiana";68;"quality";"US";"web"
"43";"Illinois";68;"quality";"US";"web"
"44";"Oklahoma";68;"quality";"US";"web"
"45";"Massachusetts";68;"quality";"US";"web"
"46";"Florida";68;"quality";"US";"web"
"47";"West Virginia";67;"quality";"US";"web"
"48";"Texas";64;"quality";"US";"web"
"49";"New York";63;"quality";"US";"web"
"50";"Oregon";60;"quality";"US";"web"
"51";"Hawaii";59;"quality";"US";"web"
