"";"location";"hits";"keyword";"geo";"gprop"
"1";"Montana";100;"quality";"US";"web"
"2";"Idaho";93;"quality";"US";"web"
"3";"Wyoming";80;"quality";"US";"web"
"4";"Alaska";80;"quality";"US";"web"
"5";"Michigan";74;"quality";"US";"web"
"6";"South Dakota";73;"quality";"US";"web"
"7";"Washington";73;"quality";"US";"web"
"8";"North Dakota";70;"quality";"US";"web"
"9";"Mississippi";70;"quality";"US";"web"
"10";"New Mexico";69;"quality";"US";"web"
"11";"Utah";69;"quality";"US";"web"
"12";"North Carolina";65;"quality";"US";"web"
"13";"Vermont";64;"quality";"US";"web"
"14";"Indiana";64;"quality";"US";"web"
"15";"Colorado";63;"quality";"US";"web"
"16";"Wisconsin";63;"quality";"US";"web"
"17";"Nebraska";63;"quality";"US";"web"
"18";"Maine";62;"quality";"US";"web"
"19";"Tennessee";62;"quality";"US";"web"
"20";"Alabama";62;"quality";"US";"web"
"21";"Iowa";62;"quality";"US";"web"
"22";"Delaware";62;"quality";"US";"web"
"23";"Maryland";61;"quality";"US";"web"
"24";"Minnesota";61;"quality";"US";"web"
"25";"South Carolina";61;"quality";"US";"web"
"26";"Pennsylvania";60;"quality";"US";"web"
"27";"Connecticut";59;"quality";"US";"web"
"28";"Kentucky";59;"quality";"US";"web"
"29";"Georgia";59;"quality";"US";"web"
"30";"New Hampshire";58;"quality";"US";"web"
"31";"Rhode Island";58;"quality";"US";"web"
"32";"Missouri";58;"quality";"US";"web"
"33";"Ohio";57;"quality";"US";"web"
"34";"Arkansas";56;"quality";"US";"web"
"35";"Illinois";56;"quality";"US";"web"
"36";"Arizona";56;"quality";"US";"web"
"37";"Florida";56;"quality";"US";"web"
"38";"District of Columbia";55;"quality";"US";"web"
"39";"California";55;"quality";"US";"web"
"40";"Massachusetts";54;"quality";"US";"web"
"41";"Louisiana";54;"quality";"US";"web"
"42";"Oregon";54;"quality";"US";"web"
"43";"Nevada";53;"quality";"US";"web"
"44";"Texas";53;"quality";"US";"web"
"45";"New Jersey";53;"quality";"US";"web"
"46";"West Virginia";52;"quality";"US";"web"
"47";"New York";51;"quality";"US";"web"
"48";"Kansas";51;"quality";"US";"web"
"49";"Oklahoma";51;"quality";"US";"web"
"50";"Virginia";48;"quality";"US";"web"
"51";"Hawaii";47;"quality";"US";"web"
