"";"location";"hits";"keyword";"geo";"gprop"
"1";"Montana";100;"quality";"US";"web"
"2";"Michigan";95;"quality";"US";"web"
"3";"Wyoming";95;"quality";"US";"web"
"4";"Idaho";93;"quality";"US";"web"
"5";"Alaska";92;"quality";"US";"web"
"6";"Utah";92;"quality";"US";"web"
"7";"South Dakota";86;"quality";"US";"web"
"8";"New Mexico";85;"quality";"US";"web"
"9";"Mississippi";82;"quality";"US";"web"
"10";"Wisconsin";82;"quality";"US";"web"
"11";"North Dakota";82;"quality";"US";"web"
"12";"Oregon";81;"quality";"US";"web"
"13";"Indiana";81;"quality";"US";"web"
"14";"Maryland";81;"quality";"US";"web"
"15";"Rhode Island";80;"quality";"US";"web"
"16";"South Carolina";80;"quality";"US";"web"
"17";"North Carolina";79;"quality";"US";"web"
"18";"Delaware";79;"quality";"US";"web"
"19";"Nebraska";78;"quality";"US";"web"
"20";"Vermont";78;"quality";"US";"web"
"21";"Colorado";77;"quality";"US";"web"
"22";"Virginia";77;"quality";"US";"web"
"23";"Kansas";77;"quality";"US";"web"
"24";"Minnesota";77;"quality";"US";"web"
"25";"Washington";76;"quality";"US";"web"
"26";"Iowa";76;"quality";"US";"web"
"27";"Pennsylvania";75;"quality";"US";"web"
"28";"Maine";75;"quality";"US";"web"
"29";"Alabama";75;"quality";"US";"web"
"30";"District of Columbia";75;"quality";"US";"web"
"31";"Tennessee";75;"quality";"US";"web"
"32";"Oklahoma";74;"quality";"US";"web"
"33";"Ohio";73;"quality";"US";"web"
"34";"Arizona";73;"quality";"US";"web"
"35";"Arkansas";73;"quality";"US";"web"
"36";"New Jersey";72;"quality";"US";"web"
"37";"New Hampshire";72;"quality";"US";"web"
"38";"Missouri";71;"quality";"US";"web"
"39";"Florida";71;"quality";"US";"web"
"40";"Louisiana";71;"quality";"US";"web"
"41";"California";70;"quality";"US";"web"
"42";"Massachusetts";69;"quality";"US";"web"
"43";"West Virginia";69;"quality";"US";"web"
"44";"Connecticut";68;"quality";"US";"web"
"45";"Kentucky";68;"quality";"US";"web"
"46";"Georgia";68;"quality";"US";"web"
"47";"Nevada";66;"quality";"US";"web"
"48";"Illinois";65;"quality";"US";"web"
"49";"Hawaii";64;"quality";"US";"web"
"50";"Texas";62;"quality";"US";"web"
"51";"New York";60;"quality";"US";"web"
