"";"location";"hits";"keyword";"geo";"gprop"
"1";"Virginia";100;"sad";"US";"web"
"2";"Maine";90;"sad";"US";"web"
"3";"Alaska";53;"sad";"US";"web"
"4";"Connecticut";52;"sad";"US";"web"
"5";"West Virginia";51;"sad";"US";"web"
"6";"New Mexico";50;"sad";"US";"web"
"7";"California";48;"sad";"US";"web"
"8";"New Hampshire";48;"sad";"US";"web"
"9";"Indiana";47;"sad";"US";"web"
"10";"Vermont";47;"sad";"US";"web"
"11";"Idaho";47;"sad";"US";"web"
"12";"Nevada";47;"sad";"US";"web"
"13";"Arizona";46;"sad";"US";"web"
"14";"Iowa";46;"sad";"US";"web"
"15";"Texas";46;"sad";"US";"web"
"16";"Wyoming";46;"sad";"US";"web"
"17";"Arkansas";46;"sad";"US";"web"
"18";"Illinois";46;"sad";"US";"web"
"19";"Utah";46;"sad";"US";"web"
"20";"Nebraska";45;"sad";"US";"web"
"21";"Rhode Island";45;"sad";"US";"web"
"22";"Hawaii";45;"sad";"US";"web"
"23";"South Dakota";45;"sad";"US";"web"
"24";"Kansas";45;"sad";"US";"web"
"25";"Ohio";45;"sad";"US";"web"
"26";"Washington";44;"sad";"US";"web"
"27";"Colorado";44;"sad";"US";"web"
"28";"Pennsylvania";44;"sad";"US";"web"
"29";"Oklahoma";44;"sad";"US";"web"
"30";"New Jersey";43;"sad";"US";"web"
"31";"Michigan";43;"sad";"US";"web"
"32";"Minnesota";43;"sad";"US";"web"
"33";"New York";43;"sad";"US";"web"
"34";"Oregon";43;"sad";"US";"web"
"35";"Wisconsin";43;"sad";"US";"web"
"36";"North Dakota";43;"sad";"US";"web"
"37";"Montana";43;"sad";"US";"web"
"38";"Missouri";43;"sad";"US";"web"
"39";"Massachusetts";43;"sad";"US";"web"
"40";"Kentucky";42;"sad";"US";"web"
"41";"Tennessee";41;"sad";"US";"web"
"42";"Mississippi";40;"sad";"US";"web"
"43";"Maryland";40;"sad";"US";"web"
"44";"North Carolina";39;"sad";"US";"web"
"45";"Delaware";39;"sad";"US";"web"
"46";"Florida";39;"sad";"US";"web"
"47";"Louisiana";39;"sad";"US";"web"
"48";"South Carolina";39;"sad";"US";"web"
"49";"Alabama";39;"sad";"US";"web"
"50";"District of Columbia";38;"sad";"US";"web"
"51";"Georgia";37;"sad";"US";"web"
